ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1374023087909080612,BMRgrf0AY4k,151,3,2016-11-01 16:05:37,Tuesday,🎃Halloween 2016 @ RudasStudios🎃 #Rudasstudios #rudas #halloween2016 #rudashalloween  #medienhafen #düsseldorf #grandopening #bestclubintown #goodvibes #models #highclass #place2be #moet #domperignon #taittinger  #amazing #party #goodtimes #girls,False,N/A,kevin_broda stefanbakir diger741981 lory_t lea_rosenboom meloo966 lalagonzalezoficial zoey650 stevi1da ,Rudasstudios rudas halloween2016 rudashalloween medienhafen düsseldorf grandopening bestclubintown goodvibes models highclass place2be moet domperignon taittinger amazing party goodtimes girls ,,true
1222322943768252504,BD2kD3AHdBY,21,0,2016-04-06 08:44:31,Wednesday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @dombartsch,False,N/A,kai_thefitnesst rudasstudios easiesedgwick felipegebrael hollybeezy_ meganscottmanolova dombartsch shirintabatabai mo.jamal nafsikalamb ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,dombartsch ,false
1279143687382487238,BHAbmgPHdDG,47,0,2016-06-23 18:17:11,Thursday,#Tuesday #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @anitbarbie @hotchocolate_brownie,False,N/A,mein.armband emiracle_man chele_fit7 boho_love_t shadicavalli shadesandechoes jankrueckfotografie herotecx anitbarbie sinavolquardsen ,Tuesday RudasStudios Düsseldorf MedienHafen Party NiceEvening ,anitbarbie hotchocolate_brownie ,false
1297961143582648119,BIDSMh_gOc3,52,3,2016-07-19 17:24:07,Tuesday,#SaturdayNight #Sweet Monkeys #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Today: Afterwork,False,N/A,lj_caruso mrsbilzerian gasbrozzers bibinfa thisisvogue tonybck pj_89er giorgio458 catherineianine realdjvillanova ,SaturdayNight Sweet RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,true
1308199429807009247,BInqHNFA-3f,84,4,2016-08-02 20:25:46,Tuesday,#SaturdayNight #DiamondsAreAGirlsBestFriend #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @__lauraw @julie3009w Today: Afterwork,False,N/A,shadicavalli jacksontwice_24 m.betz10 airamkrshn ruebe40215 pascal_rittmeister ahmedaouraghe marieinspire henkye ,SaturdayNight DiamondsAreAGirlsBestFriend RudasStudios Düsseldorf MedienHafen Party NiceEvening ,__lauraw julie3009w ,true
1411122491132432058,BOVUG3ig066,98,2,2016-12-22 20:35:31,Thursday,Last Afterwork 🔥🎤🎼🎤🔥 Every tuesday 🙌 #Rudasstudios #rudas #afterworkatitsbest #tuesdaynight #afterwork #medienhafen #düsseldorf #place2be #highclass #amazing #bestclubintown #livemusic #lifestyle #hashtags #fashion,False,N/A,topigmodels shadicavalli fabiennechristine92 oshrimusic blujaine aggi_88 remi_ragnar ninascholten111 diger741981 fernandavenitearquitetura ,Rudasstudios rudas afterworkatitsbest tuesdaynight afterwork medienhafen düsseldorf place2be highclass amazing bestclubintown livemusic lifestyle hashtags fashion ,,true
1310878618796368508,BIxLSiRAyJ8,40,2,2016-08-06 13:08:50,Saturday,#TuesdayNight #Afterwork #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening #teamrudas Follow @jesskck Today: Secret 48,False,N/A,mr_winchester23 lauraxxy_ _ruslan_khomenko_ bahaa.sokia mohammadian_gharib bpb92 natalienrose_ anas_lbabidi mrsbilzerian tayfunmusic ,TuesdayNight Afterwork RudasStudios Düsseldorf MedienHafen Party NiceEvening teamrudas ,jesskck ,true
1374019003143426432,BMRfwDlABGA,80,1,2016-11-01 15:57:30,Tuesday,🎃Halloween 2016 @ RudasStudios🎃 #Rudasstudios #rudas #halloween2016 #rudashalloween  #medienhafen #düsseldorf #grandopening #bestclubintown #goodvibes #models #highclass #place2be #moet #domperignon #taittinger  #amazing #party #goodtimes #girls,False,N/A,giomoda.shoes suzan.d_25 melih_35 ninascholten111 lory_t dc_2404 lauraxxy_ antoniabilz shadicavalli ,Rudasstudios rudas halloween2016 rudashalloween medienhafen düsseldorf grandopening bestclubintown goodvibes models highclass place2be moet domperignon taittinger amazing party goodtimes girls ,,true
1213754722140148021,BDYH30xndE1,20,1,2016-03-25 13:00:59,Friday,Follow her @afewsparks @summer_claudia @rudasstudios #mediahafen #düsseldorf #rudasstudios #rudasangle #party,False,N/A,alinaschka_ ginasvitlica rudasstudios lauraxxy_ azuziworld isthatmirko 2hot2pay gabrielle_stone sixtone_band rosavivi ,mediahafen düsseldorf rudasstudios rudasangle party ,afewsparks summer_claudia rudasstudios ,true
1227500696125690070,BEI9WEqHdDW,20,0,2016-04-13 12:11:47,Wednesday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @be_yourself_xvi.v @nadine_alyana,False,N/A,rudasstudios hummerfreak acfleur93 diamondgirlsgang ca____rina nazaniiin_mr marc_maehler shirintabatabai mrartpride ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,be_yourself_xvi.v nadine_alyana ,false
1245691253616399354,BFJlZhfndP6,18,0,2016-05-08 14:33:11,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @itsisii_br @_lauriiiii95,False,N/A,hummerfreak chele_fit7 dapperdortmund diamondgirlsgang hinsch.iks julieanndowning gasbrozzers rudasstudios shadicavalli ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,itsisii_br _lauriiiii95 ,false
1327702328630926693,BJs8jvBgV1l,55,4,2016-08-29 18:14:33,Monday,Kö Gourmet Festival 🍰🍧🍲🍜 #gourmetfestival #rudasstudios #rudas #düsseldorf #summer16 #gourmetfestival2016,False,N/A,bambino_a6 d_o_m_i_1_4_0_5 oe.sngl diger741981 boreoutyoga ersin_2310 milan1311 mohammadian_gharib gasbrozzers ,gourmetfestival rudasstudios rudas düsseldorf summer16 gourmetfestival2016 ,,true
1243477160771834349,BFBt-O2HdHt,28,0,2016-05-05 13:14:10,Thursday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,live.thelife_on has_44 lauraxxy_ s.uzunovv yuu.3377 renatanegrelli clubsandwichevent ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1215068583623512367,BDcynBondEv,11,0,2016-03-27 08:31:24,Sunday,Marcella  Julia &amp; Genevieve  #LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,ma._anna_ bassambassam22 ricky.dixon28 lauraxxy_ liliana.lynx ginasvitlica natka_fascynatka diamondgirlsgang cosminnica rudasstudios ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,Julia ,false
1364649498953086884,BLwNX00A3ek,173,6,2016-10-19 17:41:58,Wednesday,#Rudasstudios #rudas #afterworkatitsbest #tuesdaynight #afterwork #medienhafen #düsseldorf #place2be #highclass #models #bestclubintown #livemusic #lifestyle #befancy #fashion #kmesse #domperignon @domperignonofficial,False,N/A,jesskck yns_dklts ____.fiore.____ s.ca.22 diger741981 _ca_ suzan.d_25 victoria_00087 laura_p_72 miss.lipstick_ ,Rudasstudios rudas afterworkatitsbest tuesdaynight afterwork medienhafen düsseldorf place2be highclass models bestclubintown livemusic lifestyle befancy fashion kmesse domperignon ,domperignonofficial ,true
1240530053895147832,BE3P4LrndE4,32,0,2016-05-01 11:38:48,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening #Bhaggy #tanzindenmai,False,N/A,liliana.lynx dj_fanst frau_schl gasbrozzers fafari7 rudasstudios has_44 oetzbach apollo.aachen shadicavalli ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening Bhaggy tanzindenmai ,,false
1230541480685065063,BETwvT9ndNn,21,0,2016-04-17 16:53:17,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,karl_nachtmahr rudasstudios mister__x1 burhanselvi07 shirintabatabai easiesedgwick caroldelacroix shadicavalli diamondgirlsgang ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1328130207676207437,BJud2McAZFN,62,0,2016-08-30 08:24:40,Tuesday,#rudasstudios #rudas #diamondsrudas #medienhafen #düsseldorf #clubbing #follow #models #prettygirls #fashion @Kevinkh9 &amp; @jillmarie,False,N/A,oe.sngl ironymos_era_official lj_caruso chriss_hoff mohammadian_gharib pluszahnaerzte neuton.de hiphophairextensions sda_1982 dynamaik75_official ,rudasstudios rudas diamondsrudas medienhafen düsseldorf clubbing follow models prettygirls fashion ,Kevinkh9 jillmarie ,false
1303027399083963160,BIVSIQHADMY,118,2,2016-07-26 17:09:52,Tuesday,Tuesday dreaming!! Afterwork@RudasStudios  #rudasstudios #rudas #afterwork #tuesdaynight #domperignon #livemusic #medienhafen #medienhafendüsseldorf #luminous #club #clubbing @domperignonofficial,False,N/A,vjtma billionairebottles shadicavalli miss_v1177 ickimj jasminepour lau_ra0488 alessiancl philipp990 roberto_igna ,rudasstudios rudas afterwork tuesdaynight domperignon livemusic medienhafen medienhafendüsseldorf luminous club clubbing ,domperignonofficial ,true
1500340647033780111,BTSR96MhzeP,296,5,2017-04-24 22:56:04,Monday,Danke düsseldorf,True,2227,vanessas_buntewelt dc_2404 yavuzselimakbaba daniele_oneone mausebarli tmrl__ zd1309 bela_fogarasi fou_ben_ easiesedgwick ,,,true
1306005474361028724,BIf3Q82ATB0,75,1,2016-07-30 19:46:46,Saturday,#FridayNight #Honeys! #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @greta_sophie @luca_tway Today: Diamonds Are A Girls Best Friend,False,N/A,miss.lipstick_ antonija0606 mundo.flavs nclwlck herotecx magicdahl _1_fadi_1_ _ruslan_khomenko_ afradiam achillaws ,FridayNight Honeys RudasStudios Düsseldorf MedienHafen Party NiceEvening ,greta_sophie luca_tway ,true
1222325837510856840,BD2kt-AndCI,22,0,2016-04-06 08:50:16,Wednesday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @elliborho @sabi.ba,False,N/A,isthatmirko ntinaki_tzima shadicavalli daze_malone kai_thefitnesst rudasstudios easiesedgwick inasimona diamondgirlsgang kaders_tortenwelt ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,elliborho sabi.ba ,false
1279143246200426671,BHAbgFWndCv,42,0,2016-06-23 18:16:19,Thursday,#Tuesday #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @elle.elena,False,N/A,shirintabatabai emiracle_man chele_fit7 fit_zem boho_love_t shadicavalli jankrueckfotografie helmut_schmidt herotecx sinavolquardsen ,Tuesday RudasStudios Düsseldorf MedienHafen Party NiceEvening ,elle.elena ,false
1413904794057234458,BOfMutEANga,114,2,2016-12-26 16:43:27,Monday,Last Diamonds! 💎💎💎 #Rudasstudios #rudas #diamondsareagirlsbestfriend #diamondsrudas #medienhafen #düsseldorf #bestclubintown #goodvibes #models #highclass #place2be #amazing #moet #domperignon #taittinger #diamonds #victoriasecret @diamondgirlsgang,False,N/A,flawlessbykate diger741981 lauraxbu petsun81 sotirios_mokas diamondgirlsgang xeniasmar duesselgram dineroslife corazon._.loco ,Rudasstudios rudas diamondsareagirlsbestfriend diamondsrudas medienhafen düsseldorf bestclubintown goodvibes models highclass place2be amazing moet domperignon taittinger diamonds victoriasecret ,diamondgirlsgang ,true
1266032128485609873,BGR2YNcndGR,41,0,2016-06-05 16:06:52,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @nicihzn @bonniescarlett,False,N/A,diger741981 _kai_2509_ lauraxxy_ clubsandwichevent lj_caruso herotecx rayco9713 anniivd samantha_bk95 ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,nicihzn bonniescarlett ,false
1255243759040188703,BFrhYxcHdEf,61,1,2016-05-21 18:52:18,Saturday,Curtain Girls Power  danke @jesskck @dinabay. Countdown läuft!!! #düsseldorf #rudasstudios #mediahafendüsseldorf #bestparty #düsseldorf #japantag,False,N/A,gasbrozzers lottaisa deefne_k ninascholten111 inasimona rudasstudios zaunkoenig_lederhandwerk inuver jacksontwice_24 shadicavalli ,düsseldorf rudasstudios mediahafendüsseldorf bestparty düsseldorf japantag ,danke jesskck dinabay. ,true
1230538221937349347,BETv_5BHdLj,11,0,2016-04-17 16:46:48,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,philippfrankofc moneychaserclothing yeephvnd.ungps dream_er07 diamondgirlsgang rudasstudios lauraxxy_ bassambassam22 shadicavalli malek_ma ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1323882495808339713,BJfYB2fA38B,83,2,2016-08-24 11:45:13,Wednesday,#rudasstudios #rudas #medienhafen #afterwork #tuesdaynight #party #düsseldorf #teamrudas @lua_marxen,False,N/A,dc_2404 mein.armband _.only_photos._ oe.sngl lovemyjackrussells jhon.liam zd1309 a_pcity r._euler jessicaehghol ,rudasstudios rudas medienhafen afterwork tuesdaynight party düsseldorf teamrudas ,lua_marxen ,true
1230535323379683948,BETvVthndJs,14,0,2016-04-17 16:41:03,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,diamondgirlsgang rudasstudios lauraxxy_ bassambassam22 thefitnesst fafari7 kavaliermiasami shadicavalli guschini ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1282767366219927776,BHNTh-JAJDg,69,0,2016-06-28 18:16:48,Tuesday,#rudasstudios #medienhafen #niceevening #curtainclub #party #düsseldorf #supervip #rudas,False,N/A,lj_caruso djpreacher mein.armband boho_love_t oe.sngl sarahvst nayefqa herotecx thai_cutegirl ,rudasstudios medienhafen niceevening curtainclub party düsseldorf supervip rudas ,,false
1229841160111772413,BERRgTmndL9,11,0,2016-04-16 17:41:52,Saturday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,philippfrankofc moneychaserclothing me_______lissa bassambassam22 chui2289 lazzeman rudasstudios isthatmirko gina_ostwald ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1439359861405246988,BP5oir7A-YM,174,2,2017-01-30 19:38:08,Monday,🔥💎Last saturday💎🔥 #Rudasstudios #rudas #diamondsareagirlsbestfriend #diamondsrudas #medienhafen #düsseldorf #bestclubintown #goodvibes #models #highclass #place2be #amazing #moet #domperignon #taittinger #diamonds #rundmc @diamondgirlsgang,False,N/A,sascha_vierrether djpreacher achter87 baer065 dj_balou stefanbakir alinaschka_ ivakristi selahattin_hasanck doctor_chriz ,Rudasstudios rudas diamondsareagirlsbestfriend diamondsrudas medienhafen düsseldorf bestclubintown goodvibes models highclass place2be amazing moet domperignon taittinger diamonds rundmc ,diamondgirlsgang ,true
1215231802153488913,BDdXuKvHdIR,24,0,2016-03-27 13:55:41,Sunday,Follow her @lea.sbgns @itismeverena @cocohaag @isabelle__n #girlsnight #rudasstudios #mediahafen #cutegirl #party,False,N/A,inasimona antonija0606 diamondgirlsgang li_lalaura isabelle__n bellobilel lauraxxy_ shadicavalli itismeverena ,girlsnight rudasstudios mediahafen cutegirl party ,lea.sbgns itismeverena cocohaag isabelle__n ,false
1250013250399884151,BFY8G2qndN3,21,0,2016-05-14 13:40:13,Saturday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @jesskck,False,N/A,_.only_photos._ lauraxxy_ jesskck rudasstudios shadicavalli pat_engels djpaz_ natalia_sib gasbrozzers ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,jesskck ,false
1413904933677255589,BOfMwvGAUul,170,3,2016-12-26 16:43:44,Monday,Last Diamonds! 💎💎💎 #Rudasstudios #rudas #diamondsareagirlsbestfriend #diamondsrudas #medienhafen #düsseldorf #bestclubintown #goodvibes #models #highclass #place2be #amazing #moet #domperignon #taittinger #diamonds @diamondgirlsgang,False,N/A,lord_brett_sinclair_2 kaltiii_ pia_borg1 djpaz_ liliana.lynx mr.mrs.vivo hairperformancebyengin adam_smxil ahmedaouraghe ,Rudasstudios rudas diamondsareagirlsbestfriend diamondsrudas medienhafen düsseldorf bestclubintown goodvibes models highclass place2be amazing moet domperignon taittinger diamonds ,diamondgirlsgang ,true
1294363156684002013,BH2gG7kgNLd,79,1,2016-07-14 18:15:34,Thursday,What a Night. Thank @johannesmester for the light show. #düsseldorf #party #rudas #afterwork jeden Dienstag ist Afterwork Tag!!!!,False,N/A,herotecx mr.giacomo_ lj_caruso misa_1301 senaaaa77567 monii_b6 wewyld michaelbslr rudasstudios ,düsseldorf party rudas afterwork ,johannesmester ,true
1347220770840935135,BKySic4AHrf,64,2,2016-09-25 16:34:12,Sunday,#rudasstudios #rudas #ilovesweetmonkeys #medienhafen #düsseldorf #bestclubintown #goodvibes #models #highclass #place2be @ilovesweetmonkeys,False,N/A,shirintabatabai djkidchris miss.lipstick_ diamondgirlsgang diger741981 jackciana_pracht d95_clothing reginamisk.clothes ilovesweetmonkeys ,rudasstudios rudas ilovesweetmonkeys medienhafen düsseldorf bestclubintown goodvibes models highclass place2be ,ilovesweetmonkeys ,true
1211618721355649918,BDQiM7BndN-,28,1,2016-03-22 14:17:08,Tuesday,Follow @mrscelinev #nicegirl #cutegirl #rudasstudios #düsseldorf #mediahafendüsseldorf,False,N/A,alinaschka_ _yaboydaniel jg.evolution diamondgirlsgang ann.kristinm elias_staros 2hot2pay lauraxxy_ milan1311 ,nicegirl cutegirl rudasstudios düsseldorf mediahafendüsseldorf ,mrscelinev ,true
1334186223618741237,BKD-00zA9P1,89,0,2016-09-07 16:56:53,Wednesday,#rudasstudios #rudas #afterworkatitsbest #tuesdaynight #afterwork #medienhafen #düsseldorf #place2be #highclass #models #bestclubintown #livemusic @franzi.marie @maapi90 @mar_iechen,False,N/A,felixfassbender farbenderklangwelt jexssi rheinuferlabel sunny_newland herotecx dc_2404 shadicavalli superomid ,rudasstudios rudas afterworkatitsbest tuesdaynight afterwork medienhafen düsseldorf place2be highclass models bestclubintown livemusic ,franzi.marie maapi90 mar_iechen ,false
1224839624491127344,BD_gSYkndIw,6,0,2016-04-09 20:04:43,Saturday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,moneychaserclothing shewanart caxarok_a lauraxxy_ shadicavalli alinaschka_ ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1305284305655918593,BIdTSkJg3AB,122,6,2016-07-29 19:53:56,Friday,#TuesdayNight #Afterwork #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening #domperignon #rudas #dompiluminous #highclass #place2be #bestclubintown,False,N/A,s0mewhere0vertherainb0w sinavolquardsen diger741981 tonybck 07kerem steve.dimopoulos abkin.saide billionairebottles rudasstudios superomid ,TuesdayNight Afterwork RudasStudios Düsseldorf MedienHafen Party NiceEvening domperignon rudas dompiluminous highclass place2be bestclubintown ,,true
1247773364565431067,BFQ-0ObHdMb,37,2,2016-05-11 11:29:58,Wednesday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening @candybrenkman,False,N/A,candybrenkman rudasstudios johnb2468 svengustavson vegaspeter_vip_guestlist ak.alikia princess_tarabell djpaz_ gasbrozzers ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,candybrenkman ,true
1232494904599237605,BEas5XwHdPl,16,0,2016-04-20 09:34:23,Wednesday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening  @omar_azaitar @algearplus,False,N/A,iamsebastiandankel dream_er07 el_dorado_bar muratkoe rudasstudios iam_davyjones lauraxxy_ shadicavalli ovoprincexo ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,@omar_azaitar algearplus ,false
1261026964741673889,BGAEVfdndOh,43,1,2016-05-29 18:22:30,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,ann.kristinm diger741981 marcbli morris.brz rudasstudios gorn_0301 diddyyrocktt dinabay shirintabatabai lj_caruso ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,true
1275178093226349326,BGyV7g4HdMO,91,1,2016-06-18 06:58:16,Saturday,Rudas!!!! Jaaaaaa. Follow @verooooooooonika @deniz.kkt #afterwork #düsseldorf #rudasstudios #medianhafen #em2016 #party #girlnight,False,N/A,karimegonassis renesterzik ynazarkin kathily__ kuznetcof poddo_hasnat maris_ija wrapacar diddyyrocktt rudasstudios ,afterwork düsseldorf rudasstudios medianhafen em2016 party girlnight ,verooooooooonika deniz.kkt ,true
1303076436579590308,BIVdR11giCk,60,6,2016-07-26 18:47:17,Tuesday,#FridayNight #DZZD Aftershowparty #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening @lestwinsoff Today: Afterwork,False,N/A,serhatos gonul__dmrkl fit_zem bambino_a6 nicooleloopez diger741981 marvinconen herotecx fille_next_door____ ninascholten111 ,FridayNight DZZD RudasStudios Düsseldorf MedienHafen Party NiceEvening ,lestwinsoff ,true
1310880090258696871,BIxLn8rAGqn,49,0,2016-08-06 13:11:45,Saturday,#TuesdayNight #Afterwork #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Today: Secret 48,False,N/A,_.only_photos._ _ruslan_khomenko_ bahaa.sokia mohammadian_gharib bpb92 crjiszwhshdjs lemonsj_ littlefada d_o_m_i_1_4_0_5 dd_0211 ,TuesdayNight Afterwork RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1275950100452856145,BG1FdsondFR,96,0,2016-06-19 08:32:06,Sunday,Was für ein tolles Bild. Follow @lisa_xoe @miraaa87 @disi_x #rudasstudios #medienhafen #girlsniteout #düsseldorf,False,N/A,funky_flex_ sinavolquardsen gokhan_tanatar isthatmirko sm_i94 angibeauty ksxx0400 lj_caruso rudasstudios lui_lu_1 ,rudasstudios medienhafen girlsniteout düsseldorf ,lisa_xoe miraaa87 disi_x ,false
1269688064181916245,BGe1pE5HdJV,130,7,2016-06-10 17:10:33,Friday,Im Kühlhaus sind die Getränke Kalt gestellt. Freitag ab 23 Uhr und Samstag Lollipop ab 22Uhr. #rudasstudios #rudasstudiosclub #girls #bestclub #domperignon #rudas #medienhafen #dompiluminous,False,N/A,jacksontwice_24 ibiza_volker_back_home sabrina_figliomeni_03 martinknobel jt_me shadicavalli viktoria_grimm extraordinary2515 robinjo999 ,rudasstudios rudasstudiosclub girls bestclub domperignon rudas medienhafen dompiluminous ,,true
1215068690494378290,BDcyolKndEy,13,0,2016-03-27 08:31:37,Sunday,Follow her  @marilynnelina #LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,blondblueeyesuaim madame_kings lauraxxy_ shirintabatabai ginasvitlica natka_fascynatka shadicavalli sergejlys diamondgirlsgang rudasstudios ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,@marilynnelina ,false
