ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
781251927949288765,rXkH09gaU9,730,10,2014-08-06 19:15:09,Wednesday,Take a #Selfie with @The Chainsmokers on Sunday  8/24 at #WetRepublic!,False,N/A,thenanotraveler laurastrong08 oneanth juan_rojas21 dhylan_d.r imtheflower jawwvier ivanvalep tanguyderiot ,Selfie WetRepublic ,The 8/24 ,true
1062402333536790309,6-aUsjAacl,973,15,2015-08-29 17:10:49,Saturday,@Tiesto wraps up the last Saturday of August today at #WetRepublic!  Doors open at 11 am.,False,N/A,murraysimmons kaiketsu_shimasen mojorojo1994 juansouto4 weaselpeckerpanda7 joaol87 juan_carlospedraza shad0wcat_ walteeeee kabilen007 ,WetRepublic ,Tiesto Doors ,true
1297985541917070441,BIDXvktj1Rp,1137,18,2016-07-19 18:12:36,Tuesday,Experience #WetRepublic #LaborDayWeekend with:  Fri 9.02 | #Tiësto Sat 9.03 | #Afrojack Sun 9.04 | #EndlessSundays w/ #SteveAoki Mon 9.05 | #Martin Garrix  Tickets ➡️ wet.re/buytickets,False,N/A,camuh_11 dylandaverio me__i__myself dheeraj_cp auroraveins jose_tandazo1 jleonardogoncalves graceeyyyyseverinoooo lalovarelaa johnniesnow90 ,WetRepublic LaborDayWeekend Tiësto Afrojack EndlessSundays SteveAoki Martin ,Fri Tickets ,true
756634664931796815,qAGzgMAadP,543,28,2014-07-03 20:05:02,Thursday,Sunday  July 20th @aboveandbeyond will bring another incredible set to #WetRepublic! Tickets are available now: www.wetrepublic.com,False,N/A,leirbag2597 aimeenacious jesper85 bradmotherfnfirestone latony alexgg1230 jpac811 ivanovych15 coco36_f preskool ,WetRepublic ,July aboveandbeyond ,true
1516846484854560613,BUM69dkjldl,414,26,2017-05-17 17:30:13,Wednesday,Kick off our #MemorialDayWeekend festivities with @Hardwell on Friday  May 26th!  Tickets: wet.re/buytickets,True,4267,bmuniza87 gfheiston_ hunt0264 pharaohmfg cupcakemily jsan.b drough3 lauren_ferrari13 mur_aliev jsidara ,MemorialDayWeekend ,Hardwell May Tickets: ,true
545062047419836136,eQcwtVAabo,766,38,2013-09-14 22:08:01,Saturday,#TheKing @Tiesto has arrived at #WetRepublic,True,0,locknloadatm yoyo851 cyn_marie24 juulaaii fernandodurango1 imontano80 davidmelo85 ellennmaria hsosa87 miteshlunker ,TheKing WetRepublic ,Tiesto ,true
440621009041729320,YdZnkkgaco,425,16,2013-04-23 19:42:19,Tuesday,LIKE this if you're ready to party @WetRepublic over #MDW13!  Friday- @IneedR3hab @DjTommyTrash Saturday- @Tiesto Sunday- @CalvinHarris Monday- @deadmau5 Tickets go on sale TOMORROW! www.wetrepublic,False,N/A,jonesytony mzjess8 shane_rutter matthewdwyane cristianmarmie rumincoke daniux05 nouveaubeats ,MDW13 ,WetRepublic Friday- IneedR3hab DjTommyTrash Tiesto CalvinHarris deadmau5 ,true
692900743283320423,mdrY4MAaZn,1428,63,2014-04-06 21:37:07,Sunday,The calm before the storm! T-minus 20 minutes until @calvinharris hits the stage. #GrandOpening #WetRepublic,False,N/A,jersvanilly brindajpatel niki405 val._.eria chrisssjeee devvvalexis royaskarov rmes13 richardgotzke manasgambhir ,GrandOpening WetRepublic ,calvinharris ,true
1304476617359661604,BIabpJzhpok,893,11,2016-07-28 17:09:12,Thursday,Join our #BabesInBlue ‪#LaborDayWeekend‬ with:  Fri 9.02 | #Tiësto Sat 9.03 | #Afrojack Sun 9.04 | ‪#EndlessSundays‬ w/ #SteveAoki Mon 9.05 | #MartinGarrix  Tickets ➡️ wet.re/buytickets,False,N/A,vbretong alok72 joseimtzd torilupo matt_runkle sagar4612 _maathb edbond7 piranavan_sangar jeffrassicpark ,BabesInBlue Tiësto Afrojack SteveAoki MartinGarrix ,Fri Tickets ,true
200185263312447061,LHM2-1AaZV,112,1,2012-05-27 01:59:24,Sunday,It's like we always say  GO BIG or GO Home! #ChampagneShowers with @skyssnuts! #MDW12,False,N/A,nrg702 prestonm7 trishloc90745 lalo_11 nicolem_vp _kiakay_ bookofjonah johnnieboiii ,ChampagneShowers MDW12 ,GO skyssnuts! ,true
1095191461152008079,8y5tTTAaeP,1348,41,2015-10-13 22:56:57,Tuesday,Did somebody call for a special delivery?  Buy tickets for Saturday and Sunday at #WetRepublic by clicking the link in our bio!,False,N/A,anna_ort98 carlos_canizalesc kari_onelove elian_trouble jhonanderson2003diosa le.panch.o bibahmads andreelarriva eduardo5z3 larissa_lomonte ,WetRepublic ,Buy ,true
764506562646615070,qcEqsPAaQe,865,15,2014-07-14 16:45:05,Monday,Because it’s summer and the memories are just waiting to happen. #WetRepublic #Vegas @mgmgrand #Summer,False,N/A,juliaedaniels r3hab_ecuador _knudsen01_ _medell __vg__a lockiehill_ ryanpenhall nuri.cibikci jeremyluke10305 ,WetRepublic Vegas Summer ,mgmgrand ,true
497102467176179343,bmEA9lAaaP,1031,14,2013-07-10 18:00:53,Wednesday,Like/RT this if @wetrepublic is your favorite place in the world! #PlanetWet,False,N/A,knowledge1422 willpowers98 s4ngreal mkdace miguel_cp germansiles vvnxo _you_need_jesus buenos.diazzzz anita_corrine ,PlanetWet ,wetrepublic ,true
990736413647545374,2_zYThgaQe,658,65,2015-05-22 20:03:25,Friday,@martingarrix is making #MDW #BiggerBetterWetter this Sunday.  Tickets available at WetRepublic.com.,True,0,b_cano00 oxedithxo leo.yij swagg_daddyy t0m0yah shady_elagamy he_renato oscarcitohh.tk vnczoo flaviusperde ,MDW BiggerBetterWetter ,martingarrix Tickets ,true
804438008509081063,sp8BtNAaXn,1010,10,2014-09-07 19:01:45,Sunday,Poolside smiles from our #WetRepublic staff today!,False,N/A,mohamed.hasni tomas_sto pierrejarbo matheus_mielli wc_jack saetbyulz park_r_ drummedude johnny_s83 nandomarambaia ,WetRepublic ,,true
653057138469480289,kQIAHkgadh,551,24,2014-02-10 22:14:59,Monday,The DJ super-duo @wandwmusic will premiere at @wetrepublic Sunday  March 30th!,False,N/A,rmes13 alanuechi nicolaides_13 _gerardvincent rammybitong snappytay __mik0 vflopez vanbraady lestah ,,wandwmusic wetrepublic March ,true
803844550060779263,sn1Fv9Aab_,996,80,2014-09-06 23:22:39,Saturday,#PressPlay to see what it's like when @nervomusic steals the show! #WetRepublic #Vegas,True,0,razmuz95 ahmedwaleedbarakat dino_em nickywel salvatore.missale digitalapathy romeo_royer aadhish.nagpal muhamed_otb dorian_3660__carter ,PressPlay WetRepublic Vegas ,nervomusic ,true
711629408225568002,ngNy0pAaUC,746,24,2014-05-02 17:47:37,Friday,Bringing in the hottest day of the year so far in #Vegas with round 2 of the @spyonvegas #Hot100 competition!,False,N/A,djconnorg naadsonlima _dorianhines bebop04 joeymec biggie_ti juanpafigueroa albertsdg ,Vegas Hot100 ,spyonvegas ,true
1473331150298337826,BRyUuAKDNIi,991,25,2017-03-18 16:33:01,Saturday,Rise and grind! Champagne showers are calling you today at #WetRepublic with #PARTYFAVOR.  Tickets: wet.re/buytickets,False,N/A,officialfakt melanieolivia akshay_kishore89 cescha endorphinofficial mallardocarmine not_arpan g_lasvegas zero.endorphine cupcakemily ,WetRepublic PARTYFAVOR ,Tickets: ,true
726121051414701434,oTsz_FgaV6,451,23,2014-05-22 17:39:56,Thursday,Just in time to celebrate #MDW2014 at #WetRepublic this Sunday  @afrojack released his first studio album #ForgetTheWorld!,False,N/A,lucasgcunha ojouvin mrbongolicious missgabyd vanessaskyfoo judge.m61 agentice9 autoscouter_p ayo_dron ,MDW2014 WetRepublic ForgetTheWorld ,@afrojack ,true
742950540832515523,pPfZSgAaXD,640,3,2014-06-14 22:57:07,Saturday,Things are getting wild with the @bingoplayers joining the party! #WetRepublic #LetsGetWet,False,N/A,aadhish.nagpal 12por2_24 je_bittencourtt kullpudge johnnieboiii johanali_ amandamarie016 tattoosbychizzy authenticmb ,WetRepublic LetsGetWet ,bingoplayers ,true
1093866652006720866,8uMeyogaVi,957,11,2015-10-12 03:04:48,Monday,@thechainsmokers + @oscarwylde + @robloweofficial = a pretty epic #WetRepublic Sunday! (#Repost from @oscarwylde),False,N/A,david.stackz basiliskmusik king__adam__arthur degiame_1 goudnamke luisdelpozoo diegolviellas rhutch527 ,WetRepublic ,thechainsmokers oscarwylde robloweofficial oscarwylde) ,true
928496579369871052,zirrg0gabM,1308,159,2015-02-25 23:03:59,Wednesday,We're just weeks away from packing the pool at #WetRepublic!  Prepare to get wet starting Friday  March 13!,False,N/A,rory_mccann c89bo tomwilliams3 james15knott97 camare07 g_hammer87 nicolemcmanusx bradleyhopkins manodulay amyj26 ,WetRepublic ,Prepare March ,true
815988265021712232,tS-QD1gado,1067,10,2014-09-23 17:30:03,Tuesday,Because 4 bottles of champagne is just enough. #LetsGetWet #ChampagneShowers #Vegas,False,N/A,slshirck ss_breakout camilochapuis juancaesco angelcastr0 mskatj74 5ohphoto shvh__ deebones88 ,LetsGetWet ChampagneShowers Vegas ,,true
819619754603029685,tf39MEAaS1,1169,8,2014-09-28 17:45:10,Sunday,Smile  @nervomusic returns today! #LetsGetWet #Vegas #WetRepublic,False,N/A,emanuelpereztsg tt335i sambhav423 lestah meghanfureyhair andresleonleon aimeenacious milius07 heycaliph souloistic ,LetsGetWet Vegas WetRepublic ,@nervomusic ,true
944320856497170092,0a5tDVgaas,777,17,2015-03-19 19:04:00,Thursday,"Cannonball" into Wet Republic Ultra Pool with @showtekmusic! They make their ‪#‎WetRepublic‬ debut on Sunday  March 29!,False,N/A,preskool grayson_shaka lasvegas.tips dj_razner ahmedwaleedbarakat resteez salvatore.missale francessse saahibsinghreehal ,,showtekmusic! March ,true
553648520461133175,eu9GVggaV3,707,3,2013-09-26 18:27:48,Thursday,Who's ready for the weekend to start at #WetRepublic?  We can guarantee that #LaidbackLuke - #Nervo - #SteveAoki can't wait!,False,N/A,_sahil_vig walteeeee douglasbay brainy5 vflopez amlezaja imfaneto hella_nette fabion54 kari_onelove ,WetRepublic LaidbackLuke Nervo SteveAoki ,We ,true
1622655892020017795,BaE1O_EjDqD,671,18,2017-10-10 17:14:37,Tuesday,Join us this weekend at ‪#WetRepublic with: - Friday  Oct 13 | @DjShift - Saturday  Oct 14 | @MarkEteson - Sunday  Oct 15 | @Fergiedj  Tickets: wet.re/buytickets,False,N/A,siriphob.n juan6507 s_h_a_s_h_e_n dennisjia_ sogritty_sofly_ty hibban_hibban _rio82 aaroncast5522 igori7 ,,Oct DjShift Oct MarkEteson Oct Fergiedj Tickets: ,true
956777752093107550,1HKEvagaVe,972,39,2015-04-05 23:33:37,Sunday,A little #Easter #SundayFunday with @evashaw at our very first #WomenOfWet event! 💦💦💦,True,0,ronaldbk cameroncraik sirtonarin mitchjames88 arshiann frencymerli _everest___ andres_salves alexgi7 tiff_hang ,Easter SundayFunday WomenOfWet ,evashaw ,true
1335729338737589888,BKJdsGvhX6A,965,15,2016-09-09 20:02:47,Friday,Did you know!? All of our #SteveAoki bikini's are custom made by @nsaswim . #AokisPlayhouse,False,N/A,mehdi_bekbachy kimberly.byrne rogerioo.barbosa bregarciaa clp_ninja kabawi91 fernandootubo ekainn_ jubmarinho ,SteveAoki AokisPlayhouse ,nsaswim ,true
960385646256563359,1T-agsgaSf,645,15,2015-04-10 23:01:52,Friday,Looking back at our top highlights of 2014 ahead of Grand Opening Weekend...were you there when @tiesto got drenched for a good cause?  #ALSawareness #BiggerBetterWetter  Join us for Grand Opening Weekend with @calvinharris and @steveaoki! Click the ticket link in our bio.,False,N/A,zannahaagen justin_current theojespersebastian 62alomar yo_itzc3b johnnydthegreek vikkii37 stair3 ,ALSawareness BiggerBetterWetter ,tiesto Join calvinharris steveaoki! ,true
727091033430665208,oXJXFPAaf4,1063,192,2014-05-24 01:47:07,Saturday,We hit #turbulence today at #AokisPlayhouse! #WetRepublic @steveaoki #MDW2014,True,0,gsobrooklyn bwkeys_ sndpink deineelternliebenmich roy_benyamin lulusaito therealslimchey cuba92110 aaron_dhg ,turbulence AokisPlayhouse WetRepublic MDW2014 ,steveaoki ,true
1557427622131884569,BWdGCu0jWIZ,967,9,2017-07-12 17:17:42,Wednesday,Party with these babes for #PorterRobinson's pool season debut this Sunday!  Tickets: wet.re/buytickets,False,N/A,saymon61189 ___400lux javi.ananas saadmechaoury 05.ludi mtb_romero21_2001 joannamcpherson yasemin_ kishan5436 alexevs1985 ,PorterRobinson ,Tickets: ,true
779175697766786651,rQMCs7AaZb,880,4,2014-08-03 22:30:03,Sunday,Initiate emergency procedures  we hit #Turbulence! @steveaoki #WetRepublic #AokisPlayhouse,False,N/A,angel_sula cferro_ flopturnriver r3hannofficial r3hab_ecuador juicyjenaa kolyann elrick16 kemasmuhammad kuroagui ,Turbulence WetRepublic AokisPlayhouse ,we steveaoki ,true
194255910242199325,KyIridgacd,121,5,2012-05-18 21:38:51,Friday,Hot100 in progress,False,N/A,mr_sarcasm74 alasky35 raaandyd phoenixnbc el_capitan_908 therealrauljr joshiefor1 ,,,true
565327193534736320,fYchZYgafA,977,14,2013-10-12 21:11:14,Saturday,We are only an hour away until the lovely twins that are @Nervomusic hit the turn tables at #WetRepublic #industryclosingpartyweekend,False,N/A,maartenxdj dollijr lolsvik yankovmartin daryltcw flowbabo meanbrowww mohamadbizri fp_824 ,WetRepublic industryclosingpartyweekend ,Nervomusic ,true
720387728939788084,n_VNKcAac0,1168,59,2014-05-14 19:48:51,Wednesday,#NeverSayGoodbye to @hardwell! Catch his return to #WetRepublic in June: 6/8 &amp; 6/21!,False,N/A,certyyyyy williamwheeler22 whereszac amanndacg mharader walteeeee abel_la_rosa mrsosa19 kaelturner mostafzzzz ,NeverSayGoodbye WetRepublic ,hardwell! ,true
1061220445568739295,66Nl9mgaff,1927,327,2015-08-28 02:02:37,Friday,Happy #NationalBananaDay from your friends at #WetRepublic!  Did you catch @dadalife's takeover of our #Snapchat account last night?  If not check out the full story by following us: 👻wetrepublic! #ItWasBananas #🍌,True,0,rebredd mishb95 jocelyn_ggzz nickcorbishdale tasia_bueno malvarado00 jstjazzy12 melmiichelle andgalo ,NationalBananaDay WetRepublic Snapchat ItWasBananas ,Did dadalife's If ,true
1044363942727623687,5-U3j-gaQH,604,30,2015-08-04 19:51:45,Tuesday,Take a peek at what @vegasrated​ had to say about the new cabanas this year at #WetRepublic!  Book your cabana today: http://bit.ly/wet-vip,False,N/A,thathairtho_22 makieriii rafaelbarros99 ms3rve carleedickey z1andrew andrezagalani ninjasuzieq esepincheosky leo_wallace ,WetRepublic ,vegasrated​ Book ,true
1395104621382820136,BNcaEL2B2Eo,776,17,2016-11-30 18:10:52,Wednesday,Wishing a very special birthday to the one and only #SteveAoki!,False,N/A,dewezdj bhaiyya_patel_292 arturoms_990 alessandro_lizzi dafei_1991 afonsoo_ alpesh_ptl_ emanueleluca tariq.aryobwal marth_vador ,SteveAoki ,,true
1366805183405189296,BL33hKaB2iw,1439,32,2016-10-22 17:04:56,Saturday,Closing weekend at #WetRepublic begins today with @Fergiedj! Doors open at 11 am.  Tickets ➡️ wet.re/buytickets,False,N/A,kab_121314 venaoswimwear kkwan088 fmbeatcolombia dj_dee_wayne admiradoroculto2010 ypedrohh me_brandsevents ,WetRepublic ,Fergiedj! Tickets ,true
696587636894180542,mqxsPcAaS-,758,32,2014-04-11 23:42:19,Friday,If you’re going to visit #WetRepublic  get ready to go #Hard! @Hardwell returns on Sunday  May 4. Get your tickets now at www.wetrepublic.com,False,N/A,abram_lee wildstylez87 tommysussex fitoricalde thetinuss mydashti dr_rahimov markimzambalde navaf1 ,WetRepublic Hard ,get Hardwell May ,true
1033403539650618509,5XYwtKgaSN,611,36,2015-07-20 16:55:23,Monday,This week's lineup features @EvaShaw  #SPYONHot100  @calvinharris with @thisisburns4real &amp; @krewella!  Tickets available at WetRepublic.com.,False,N/A,jordischroen brooke_zerafa itsafers mc.petro jadeth08 raeesparker jessi_verwest_ _hggufjfugit vsflx ,SPYONHot100 ,EvaShaw @calvinharris thisisburns4real krewella! Tickets ,true
660893848716813847,kr93QvAaYX,433,23,2014-02-21 17:45:07,Friday,Prepare to #LiftOff with @wandwmusic at their first @wetrepublic performance ever  Sunday  March 30th!,False,N/A,tijnleijnse olveraj1999 munificiencia kevlay877 maxruperti meritbrito crisrobs kari_onelove mafersegoviap josewing2 ,LiftOff ,wandwmusic wetrepublic Sunday March ,true
1074037743664866652,7nv6MqgaVc,808,31,2015-09-14 18:28:18,Monday,This week's lineup features @steveangello with @fergiedj  @calvinharris with @thisisburns4real &amp; @martingarrix with @julianjordan! Tickets available at WetRepublic.com.,False,N/A,littleblack69 mvst.i westendfashionblogger ahmdfs akshit_jain mchaing24 al_turo yehudasimons ,,steveangello fergiedj @calvinharris thisisburns4real martingarrix julianjordan! ,true
1250999013004650420,BFccPlogae0,1643,366,2016-05-15 22:18:45,Sunday,On Sunday's we spray champagne! 🍾 #EndlessSundays,True,14747,daviddm diileao itsperazz t_moroz friedjof_hro abow_04 thomasbagshaw nizaalvarado martindilyanov jerhomie21 ,EndlessSundays ,,true
434763987842868720,YIl4sggaXw,386,36,2013-04-15 17:45:27,Monday,★ ANNOUNCING @WetRepublic's May Lineup ★ Tickets go on sale this Thursday  April 18th! wetrepublic.com,False,N/A,jessdodd_ m0n_d0ugh antny_18 its_airmarie jakenb mzjess8 chapin86 _stephaniesworld_ djandrewsmith ,,WetRepublic's April ,true
778360390760375685,rNSqbGgaWF,729,3,2014-08-02 19:30:10,Saturday,Party at #WetRepublic this Friday during the next voting round of the #SPYONHot100 competition! To join the fun  visit: www.spyonvegas.com/hot100,False,N/A,ashishakp parkercarl10 irshath_abbu ryzzaaaaaaa hogan9229 thelocksmithlv ob_servant187 mark.k.k jus_gus ,WetRepublic SPYONHot100 ,visit: ,true
918215270089205411,y-J-xZAaaj,620,125,2015-02-11 18:36:51,Wednesday,It's time to go bananas! @dadalife is returning to #WetRepublic as one of our featured residents in 2015. Purchase your tickets at WetRepublic.com/tickets.,True,0,itstherealghali justinnrod thegrimreaprr _emlaay madison_kathleene kmbello gordonsinclair82 itsenzoo josewing2 santos0121 ,WetRepublic ,dadalife ,true
1082182496197649678,8Erz8kAaUO,695,5,2015-09-26 00:10:28,Saturday,Prepare for hysteria one more time this season at #WetRepublic… @BingoPlayers headline #WetRepublic Sunday  October 4!  Purchase tickets through the link in our bio.,False,N/A,mal0baid kopdal gtorrent_ bvn.15.05.2015 alvarorl231 gal9876 auralkia pjotr_0416 alexgi7 alexveale87 ,WetRepublic WetRepublic ,BingoPlayers October Purchase ,true
1218229446809592973,BDoBTo4AaSN,722,16,2016-03-31 17:11:28,Thursday,Swim your worries away today at #WetRepublic!,False,N/A,ruslan_dzhatoev _ashkan_e thehairloungelv __vg__a matheusaraujorv _moxxy_ faheel_kay annedanh pdigz jeroennanninga ,WetRepublic ,,true
1520458903270989005,BUZwVEZDBzN,1253,51,2017-05-22 17:07:27,Monday,Join us this weekend at ‪#WetRepublic with: - Friday | #Hardwell - Saturday | #Kaskade - Sunday | #Tiësto - Monday | #Afrojack  Tickets: wet.re/buytickets,False,N/A,manu102938 jai_baker1986 me__i__myself mrbasshunterz djspace_official pelliccirealty switchers_tarun swx92 jonnyfitz90 chadrogerstv ,Hardwell Kaskade Tiësto Afrojack ,Tickets: ,true
489900847292064946,bMejmaAaSy,1078,23,2013-06-30 19:32:33,Sunday,Just getting started! #AokifySplashVegas is going to get WILD today with @steveaoki!,False,N/A,davidbilla007 rawkcztar marco_reyes ash_as kelly_egger audinomusic nesubitti saulgarfi feliciaannabel ,AokifySplashVegas ,steveaoki! ,true
1011663509089527623,4KJpn7gadH,1367,14,2015-06-20 17:01:49,Saturday,Recover from night one of #EDCLV Weekend with @Hardwell today at #WetRepublic!  Doors open at 11 am.,False,N/A,abhinavmistry yashchhabra_ gubin_16 mgorgevic mmjayy14 afzalkeim parth_roy54 kyotaofficial frencymerli alfian_blacklist ,EDCLV WetRepublic ,Hardwell Doors ,true
949364446994736226,0s0e9BgaRi,737,16,2015-03-26 18:04:42,Thursday,Brace for the cake at #WetRepublic​! See @showtekmusic​ and @steveaoki ​ during select dates in March and April.  Tickets: www.wetrepublic.com/tickets,False,N/A,lcora ponchobar1 pedroptak vprocopio817 c_lulu_go michaelmunozcaceres lucasgcunha ksachania sharelle_t anova12 ,WetRepublic ,showtekmusic​ steveaoki Tickets: ,true
958844831805842739,1OgEtagaUz,526,11,2015-04-08 20:00:32,Wednesday,Wet Republic.com: Now Sleeker and Sexier... Visit our new website today! #BiggerBetterWetter,True,0,kristydawn8 pedroptak dudapisani bruno.silvestre remstubbs djmarkstylz preskool steveohh84 corysaedio julio_jed ,BiggerBetterWetter ,,true
978459814797616161,2UMAR4AaQh,798,20,2015-05-05 21:32:01,Tuesday,A chance at $1 MILLION is up for grabs in this year's #SPYONHot100!  Got what it takes?  Then sign up today!  Here's how:  1. Send in your application  including four photos here: bit.ly/Hot100Signup  2. Wait patiently for us to contact you.  3. When we do  prepare to potentially win a variety of prizes including cash and bikinis from @bikinidotcom!,False,N/A,blumstore mason_caldon jordankiniry misterbostan nikbebekus_ time_raft marini68.pm.pm lahi_revvvv daftpunk_discovery schweigerphotography ,SPYONHot100 ,Got Then Here's 1. including 2. 3. prepare bikinidotcom! ,true
1203829043078735779,BC03CLzAaej,978,160,2016-03-11 20:20:26,Friday,#WetRepublic is finally open! Come visit the #BabesInBlue today with sounds by @djshift . #TeamWet,False,N/A,luk3_98 joeyholcroft ashalese kari_onelove manu.procky b_manbruh juicysweetpeaches meepos mantreviers ,WetRepublic BabesInBlue TeamWet ,djshift ,true
442777516869002532,YlD84_gaUk,599,21,2013-04-26 19:06:54,Friday,Can you take the heat?  The @SpyOnVegas #Hot100 returns TODAY! #LetsGetWet,False,N/A,maryluiss clorypaola theonlyeric pipprince jesusreyes04 carlacruzz ruttprem gamblet djdeul danivalero83 ,Hot100 LetsGetWet ,The SpyOnVegas ,true
1066240242668905761,7MC9n9gaUh,1006,13,2015-09-04 00:16:03,Friday,Wednesdays sizzle at #WetRepublic for #WETatNight! · @TheChainsmokers​ | Wednesday  September 9 · @SteveAngello​ (Industry Closing Party) | Wednesday  September 16  Tickets: bit.ly/WET-at-night,False,N/A,alex_11.10 jumpinmike josecarlosingrosoo adriansial carolinarpalma alejandro_orozcog bacelomari r87akan eesturrari ,WetRepublic WETatNight ,TheChainsmokers​ September SteveAngello​ September Tickets: ,true
967460292504168292,1tHAKdAadk,675,87,2015-04-20 17:17:55,Monday,This weekend's lineup at ‪#WetRepublic‬... ‪  #SPYonHot100‬ Launch Party featuring @irie (04.24)  @calvinharris with @thisisburns4real (04.25)  @tiesto with @zaxxoffical (04.26),False,N/A,montieljuanjo franciscoherraez n.flower1986 ciarchitect melissa_._anne mralphs rmes13 b_cano00 harddastyle jontiag0 ,SPYonHot100 ,irie @calvinharris thisisburns4real @tiesto zaxxoffical ,true
1193766521931933388,BCRHFOsgabM,411,4,2016-02-26 23:08:00,Friday,The aftermath of our recent photo shoot #RoadtoWet,False,N/A,dhanyanarendra_ t0m0yah sabitjshira kaaaraaan_shah kanishksrivastava markie05 b_manbruh c.navasen douglasyoung samtrakk ,RoadtoWet ,,true
485655950070491129,a9ZYNzAaf5,491,0,2013-06-24 22:58:42,Monday,Back at it! Closing out #EDCatWet with @deadmau5!! #WouldntHaveAnyOtherWay,False,N/A,crosano trashbox21 kenrawlins laknathalwis kyle_millerr nicozumb4o charlieluna gabyherrerias t_race124 jotahrt ,EDCatWet WouldntHaveAnyOtherWay ,deadmau5!! ,false
789886270196261932,r2PWC0AaQs,1353,30,2014-08-18 17:10:02,Monday,Saturday and Sunday of #LDW2014 at #WetRepublic will be taken over by @Tiesto &amp; @MartinGarrix! Tickets are going fast: www.wetrepublic.com,False,N/A,clxric 2ways_official glindfors martina_cernaa el_guapo8 jasoncarseldine ariel_widjaja ali_asadifar alexey_shakin nicole_zivian ,LDW2014 WetRepublic ,Tiesto MartinGarrix! ,true
690553372083857007,mVVqIZgaZv,848,29,2014-04-03 15:53:18,Thursday,The #WetRepublic ladies are reporting to duty! #GrandOpening Weekend is only a few days away with @dadalife Saturday and @calvinharris Sunday! #LetsGetWet,False,N/A,robbiegarcia56 baphoon martintapia14 britania_ilkb valerio_daniela alex_jones789 poipuinsai time_raft ,WetRepublic GrandOpening LetsGetWet ,dadalife calvinharris ,true
1253756112440763978,BFmPIqlAaZK,1125,27,2016-05-19 17:36:37,Thursday,Don't miss a little the fun in the sun today at #WetRepublic! Doors open at 11am.,False,N/A,r_dural orange8peel apologic40 adhenadipathy vip.vegas scottlawson16 seankilkennyofficial ensaf_alavi trapplecrowd shahramdawood ,WetRepublic ,,true
173952178954806823,JqAJXKgaYn,91,6,2012-04-20 21:18:57,Friday,Things are heating up at Wet!!,False,N/A,joedufosse mrerickmora kevintran_iam taniaovoxo trishloc90745 lesalexander johnnieboiii cflores2121 wesimm bianca.deanda_ ,,,true
1513209165601575610,BT__7gCjBK6,505,1,2017-05-12 17:03:31,Friday,Add a little 🔥 to your Friday. Join us today for our #SPYONHot100 challenge today!  Tickets: wet.re/buytickets,False,N/A,melanieolivia davidcorreapatino styled_by_destinee vidigndy greatonescom michelleetch charith_gowdaa shubhamrelekar vlurso_chicago adrianv3191 ,SPYONHot100 ,Tickets: ,true
1267529755184441193,BGXK5jAAadp,1392,57,2016-06-07 17:42:23,Tuesday,Fun fact: the top three winners in our #SPYONHot100 selection round this Friday will each win bikinis from our friends at @beachbunnyswimwear .  Sign up now for your chance to win $1 000 000 and #BeachBunnySwimwear ➡️ spyonvegas.com/hot100,False,N/A,misterbostan esteniobernardes ronaldbk meo_oew slickk_vikk jb_bobby timex1995 kimberly.byrne mr.mh702 ,SPYONHot100 BeachBunnySwimwear ,beachbunnyswimwear ,true
800227692258633063,sa-tiogaVn,1498,13,2014-09-01 23:36:36,Monday,Eat  sleep  #WetRepublic  repeat! @calvinharris #WetRepublic #LDW2014,False,N/A,pizdahavor25 marryam_abbassi milad_b24 kaifcarvalhoktbffh7 luisdelpozoo 90nik90 lafeek2 jakobsson_96 andreapego angelaxcarberry ,WetRepublic WetRepublic LDW2014 ,sleep repeat! calvinharris ,true
729815886428480861,og066WAaVd,360,8,2014-05-27 20:00:55,Tuesday,We're excited for our weekend lineup including the @spyonvegas #HOT100 competition   @deepdish &amp; @fergiedj! #WetRepublic #Vegas,False,N/A,alandwighttt lucasgcunha ishan._sharma rmede808 jeff_sal agerizzo colochini_25 zorionr usaamahtahir jonahpants ,HOT100 WetRepublic Vegas ,spyonvegas @deepdish fergiedj! ,true
1233535647743059113,BEeZiLVgaSp,1088,66,2016-04-21 20:02:09,Thursday,#EDCweek‬ at #WetRepublic is going to be a splash!  Join us with: - Thurs 6.16 | #AboveandBeyond - Fri 6.17 | #Afrojack - Sat 6.18 | #Tiesto - Sun 6.19 | #MartinGarrix - Mon 6.20 | #SteveAoki  Ticket link in bio.,False,N/A,rewelmusic em_sanju_ shivam0601 ravemoments apologic40 ashleybradford thedeterminant bregarciaa dermalte98 reut__peretz ,EDCweek WetRepublic AboveandBeyond Afrojack Tiesto MartinGarrix SteveAoki ,Ticket ,true
1593028614722195441,BYbkxW5jI_x,593,34,2017-08-30 20:10:31,Wednesday,We're excited about our September lineup featuring Labor Day &amp; Fight Weekend!  Tickets: wet.re/buytickets,False,N/A,rachaelquinn649 anjilajarvis carlyjade01 youngdrinn krispypizzeria luanazulian kngphilip dr1nkallthebeers dave_wa blakeyjb ,,Tickets: ,true
