SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BhpDlAzhzTQ,17915132041183418,entertainment_groupco,2018-05-01 22:29:57,Amazing,,
BhkmzzBh_2q,17938438336053638,thegrandboston,2018-04-15 01:04:43,#3lau #plur #electronicmusic #skrillex #ravers #nsfw #edmfamily #edmgirls #futurebass #edmmusic #deephouse #electronicmusic #housemusic #progressivehouse #edmlifestyle #trapmusic #electrohouse #spinninrecords #trapnation #futurehouse #danceclub #rave #dubstep #goodvibes #ultraviolettour #headbanger #bosfeed #bigroom #bnegnightlife,3lau plur electronicmusic skrillex ravers nsfw edmfamily edmgirls futurebass edmmusic deephouse electronicmusic housemusic progressivehouse edmlifestyle trapmusic electrohouse spinninrecords trapnation futurehouse danceclub rave dubstep goodvibes ultraviolettour headbanger bosfeed bigroom bnegnightlife ,
BhkmzzBh_2q,17937663148040026,_michellemybell22,2018-04-15 01:37:50,@emilydoolin,,emilydoolin 
BhkmzzBh_2q,17866019773226507,officialjoka,2018-04-15 04:22:55,So cool,,
BhkmzzBh_2q,17913201721140473,joshgotpix,2018-04-15 05:39:22,@mrnateminie Your birthday sign for Meagan makes an appearance!,,mrnateminie 
BhkmzzBh_2q,17876872174223514,endego.dj,2018-04-15 07:51:20,amazingly done,,
BhkmzzBh_2q,17905878280173421,mrnateminie,2018-04-15 12:41:49,Haha that’s awesome @ohhimeagan,,ohhimeagan 
BhkmzzBh_2q,17938294177024661,ohhimeagan,2018-04-15 12:55:53,@erinn_camille @kylee_danielle8,,erinn_camille kylee_danielle8 
BhkmzzBh_2q,17849590396247887,ohhimeagan,2018-04-15 12:56:09,@jamiebougie @laur_schneider @ajessman20,,jamiebougie laur_schneider ajessman20 
BhkmzzBh_2q,17877124327223434,aligorin,2018-04-15 13:05:43,@abigailkulewicz @sheilaantonietta I wanna do it again,,abigailkulewicz sheilaantonietta 
BhkmzzBh_2q,17928617059078686,kboudy,2018-04-15 13:12:19,@stevethedino @3lau just loses himself,,stevethedino 3lau 
BhkmzzBh_2q,17930616787073357,adamlessard,2018-04-15 13:26:13,@nilsksp,,nilsksp 
BhkmzzBh_2q,17896715770198309,capudimontty,2018-04-15 15:14:51,@capudimontty,,capudimontty 
BhkmzzBh_2q,17925376774128383,angdjs,2018-04-15 20:08:57,🙂,,
BhkmzzBh_2q,17919657427083661,s_turnera288,2018-04-15 21:49:46,@mandy_lee21  this was not the experience We had at all 🤣🖕🏻,,mandy_lee21 this 
BhkmzzBh_2q,17848175590248959,mandy_lee21,2018-04-15 21:58:40,@s_turnera288 nope just got hit in back 😂,,s_turnera288 
BhkmzzBh_2q,17919946975085084,jonathan_dnls,2018-04-16 03:01:08,@gabeputnam,,gabeputnam 
BhkmzzBh_2q,17912640139135116,gabeputnam,2018-04-16 16:35:49,@jonathan_dnls hahahahahh,,jonathan_dnls 
BhhNqerhXFH,17911733860188827,thegrandboston,2018-04-13 17:26:43,#deephouse #housemusic #techno #blackcoffee #techhouse #edm #bostonma #progressivehouse #dubstep #trance #rave #futurehouse #edmlife #edmlifestyle #electrohouse #underground #dubstep #ravegirls #ravers #bostonnightlife #realblackcoffee #deephousemusic #dancemusic #technomusic #djlifestyle #undergroundmusic #techhouse #technomusic #undergrand,deephouse housemusic techno blackcoffee techhouse edm bostonma progressivehouse dubstep trance rave futurehouse edmlife edmlifestyle electrohouse underground dubstep ravegirls ravers bostonnightlife realblackcoffee deephousemusic dancemusic technomusic djlifestyle undergroundmusic techhouse technomusic undergrand ,
BhhNqerhXFH,17939796169014066,thegrandboston,2018-04-13 17:27:14,🎥 @smileitzkyle // 📸 @chrislavado,,smileitzkyle chrislavado 
BhhNqerhXFH,17923844920096535,leidyvantleven,2018-04-13 17:36:17,🔊👏🏽🔥,,
BhhNqerhXFH,17913935200143629,kristenslonicki,2018-04-13 17:37:57,@breebunks I’ll take u guys here,,breebunks 
BhhNqerhXFH,17921992171125128,anthony.manni,2018-04-13 17:41:33,Yo he straight up killed it,,
BhhNqerhXFH,17924022904104163,benslingerland,2018-04-13 17:46:53,@georgepaone @rscamley Underground Grand is lit 🔥🎧  y’all are 2 for 2 ... we need @solomun next ... @gfykingboston @tedbathnbeyond @anthony.manni let’s make it happen,,georgepaone rscamley y’all solomun gfykingboston tedbathnbeyond anthony.manni 
BhhNqerhXFH,17924365687100713,gfykingboston,2018-04-13 17:48:22,Lets Fucking gooooo,,
BhhNqerhXFH,17909717995146730,anthony.manni,2018-04-13 17:50:17,@benslingerland yo that’d be huge. Also need @malaamusic there,,benslingerland malaamusic 
BhhNqerhXFH,17910639838148632,jessejessdj,2018-04-13 18:04:49,🙌🏼🙌🏼,,
BhhNqerhXFH,17938841239029240,bibbski92,2018-04-13 18:22:05,@thegrandboston underground needs to happen more often maybe some day @svenvaeth_official will make his way to the grand,,thegrandboston svenvaeth_official 
BhhNqerhXFH,17928922507079247,b_o_o_r_a,2018-04-13 18:41:14,Amazing night! ❤️,,
BhhNqerhXFH,17878708654200136,houseofjackstore,2018-04-13 21:40:54,Que foto legal! :),,
BhhNqerhXFH,17879336851205280,georgepaone,2018-04-14 14:13:33,@benslingerland patience,,benslingerland 
BhhNqerhXFH,17915067934190270,kevinpayne007,2018-04-18 19:22:29,Miss him again!,,
BhhNqerhXFH,17940693568002704,bergerbunonarun,2018-04-25 15:12:51,@christinamnajm,,christinamnajm 
Bf6Pv3Mlsd5,17903072437184109,thegrandboston,2018-03-04 17:43:07,#steveaoki #edm #dimmak #edmgirls #aokibootcamp #trapmusic #edmlifestyle #dubstep #aoki #belaire #aokijump #belairegold #kolony #kolonytour #daddyyankee #azukita #dimmakrecords #ravers #aokifam #dimmakcollection #steveaokifans #cakeme #caked #ilovemondays #electronicmusic #trapnation #dancemusic #bnegnightlife,steveaoki edm dimmak edmgirls aokibootcamp trapmusic edmlifestyle dubstep aoki belaire aokijump belairegold kolony kolonytour daddyyankee azukita dimmakrecords ravers aokifam dimmakcollection steveaokifans cakeme caked ilovemondays electronicmusic trapnation dancemusic bnegnightlife ,
Bf6Pv3Mlsd5,17928813490013972,amitpalko,2018-03-04 18:07:06,We are back @tove_online,,tove_online 
Bf6Pv3Mlsd5,17902949281132591,bostonapartments101,2018-03-04 18:11:04,🙌🏽🙌🏽,,
Bf6Pv3Mlsd5,17899261198161425,gabhain247,2018-03-04 18:24:38,@tjduignan,,tjduignan 
Bf6Pv3Mlsd5,17913197524123743,gabhain247,2018-03-04 18:26:33,@tjduignan,,tjduignan 
Bf6Pv3Mlsd5,17910820708083879,tjduignan,2018-03-04 18:28:45,@gabhain247 yes yes yes,,gabhain247 
Bf6Pv3Mlsd5,17928100483003499,miguel9205,2018-03-04 18:58:12,@daveariza326,,daveariza326 
Bf6Pv3Mlsd5,17904075967142161,nikkialliegro_wbffpro,2018-03-04 19:14:06,@rawkstarroyalty 🙌🏼,,rawkstarroyalty 
Bf6Pv3Mlsd5,17932246855040822,mapple_89,2018-03-04 19:29:34,If I don’t go I will regret all year 😂 @cristy_stepha21 and i will blame you hahahahaha so buy those tickets,,cristy_stepha21 
Bf6Pv3Mlsd5,17915323726110095,cristy_stepha21,2018-03-04 19:39:40,@mapple_89 🤣🤣🤣 we are gonna go,,mapple_89 
Bf6Pv3Mlsd5,17888176663198898,_cara.__,2018-03-04 20:12:33,@kevinvonbargen I think I see u,,kevinvonbargen 
Bf6Pv3Mlsd5,17901098092180091,_haley.baby_,2018-03-04 21:23:09,@michaelaaa22,,michaelaaa22 
Bf6Pv3Mlsd5,17910033949095725,cocobunz6,2018-03-04 21:24:39,@phil_steele86 let’s get caked,,phil_steele86 
Bf6Pv3Mlsd5,17955273340038468,cecyalburez,2018-03-04 23:27:20,Peladooo @nicko_prahl !!!,,nicko_prahl 
Bf6Pv3Mlsd5,17902548640144400,nicko_prahl,2018-03-04 23:29:46,@cecyalburez vamos a ir???,,cecyalburez 
Bf6Pv3Mlsd5,17915045659108220,cecyalburez,2018-03-05 00:42:48,@nicko_prahl sii tenemos que decidir a cual ir !,,nicko_prahl 
Bf6Pv3Mlsd5,17915002360114804,alexxisspaaigee,2018-03-05 02:31:30,@leahlapointexo,,leahlapointexo 
Bf6Pv3Mlsd5,17929035109050257,johnathanmove,2018-03-05 02:52:45,@malonicorn,,malonicorn 
Bf6Pv3Mlsd5,17916759358103998,mariaurbina28,2018-03-05 03:30:16,@sesmithh,,sesmithh 
Bf6Pv3Mlsd5,17901736603181275,sesmithh,2018-03-05 03:56:11,@mariaurbina28 do we do it,,mariaurbina28 
Bf6Pv3Mlsd5,17855446843232979,ajp_9596,2018-03-05 04:39:24,@el_pibe21 @rileybarry_ @baebaebaebae6969,,el_pibe21 rileybarry_ baebaebaebae6969 
Bf6Pv3Mlsd5,17929280056058277,rileybarry_,2018-03-05 10:54:23,@ajp_9596 can't wait for your birthday!!!!,,ajp_9596 
Bf6Pv3Mlsd5,17929156231053706,losk33,2018-03-05 14:11:06,💯💯💯💯..,,
Bf6Pv3Mlsd5,17900175310158377,baebaebaebae6969,2018-03-05 18:18:20,@ajp_9596 @rileybarry_ @el_pibe21 #edmlifestyle #dubstep #cakemeinthecakehole,edmlifestyle dubstep cakemeinthecakehole ,ajp_9596 rileybarry_ el_pibe21 
Bf6Pv3Mlsd5,17868743140210936,gabrielle_villella,2018-03-05 19:29:37,@lmchan92,,lmchan92 
Bf6Pv3Mlsd5,17915685964097101,chefboyar_deeee,2018-03-06 04:27:01,@_seajay_,,_seajay_ 
Bf6Pv3Mlsd5,17928168997000103,brunojohn117,2018-03-07 23:53:46,👍👍👍,,
Bf6Pv3Mlsd5,17901859366177318,thediscogodfathers,2018-03-08 00:13:25,LIT!🍾,,
Bf6Pv3Mlsd5,17897781793174212,djscmusic,2018-03-08 03:40:01,DOPE,,
Bf6Pv3Mlsd5,17856070519235399,psytrance_world,2018-03-08 15:38:15,&lt;3,,
Bf36ouZl-7q,17868190603210304,thegrandboston,2018-03-03 20:01:08,#bennybenassi #dubstep #bostonMA #bottleservice #edmmusic #trapnation #futurebass #dancemusic #housemusic #progressivehouse #edmlifestyle #trapmusic #electronicmusic #trapnation #futurehouse #danceclub #rave #ravegirls #igersboston #bombcyclone #edmfamily #ravers #bosfeed #bigroom #bnegnightlife,bennybenassi dubstep bostonMA bottleservice edmmusic trapnation futurebass dancemusic housemusic progressivehouse edmlifestyle trapmusic electronicmusic trapnation futurehouse danceclub rave ravegirls igersboston bombcyclone edmfamily ravers bosfeed bigroom bnegnightlife ,
Bf36ouZl-7q,17923474615071702,franciscogarciaa,2018-03-03 20:40:49,@rafaibarrat,,rafaibarrat 
Bf36ouZl-7q,17855042725233236,estheranaya,2018-03-03 20:44:44,💕💕🔥,,
Bf36ouZl-7q,17868808123212902,bee.phan,2018-03-03 20:46:17,“When it rains  we pour 🍾” 😂,,we 
Bf36ouZl-7q,17899873954156758,kerrygless,2018-03-03 20:54:21,@bee.phan I thought it was clever! 😩😂,,bee.phan 
Bf36ouZl-7q,17903506207137669,matttfielding,2018-03-03 20:54:25,⚡️🎥⚡️,,
Bf36ouZl-7q,17928177265000988,bee.phan,2018-03-03 20:55:56,@kerrygless me too!,,kerrygless 
Bf36ouZl-7q,17887424689194375,positivelyshelleyannette,2018-03-03 21:30:06,@pretty_stef the next Monday were both off we should go!,,pretty_stef 
Bf36ouZl-7q,17915990125108524,giuliano1982,2018-03-03 22:26:05,Se liga @nutricionistajaime,,nutricionistajaime 
Bf36ouZl-7q,17920186222073916,nutrijaime,2018-03-03 22:32:16,@giuliano1982 15 doletas???,,giuliano1982 
Bf36ouZl-7q,17927569237013971,alexis.clough,2018-03-03 22:44:42,So much fun!!,,
Bf36ouZl-7q,17902914874130945,brittanyzaccagnini,2018-03-03 23:23:17,@vallettuhhhh @missytonra @kimodea @sarapudvelis,,vallettuhhhh missytonra kimodea sarapudvelis 
Bf36ouZl-7q,17929055689036021,vallettuhhhh,2018-03-03 23:25:43,@brittanyzaccagnini I don’t think so,,brittanyzaccagnini 
Bf36ouZl-7q,17910250201085001,giuliano1982,2018-03-03 23:27:10,@nutricionistajaime yes baby,,nutricionistajaime 
Bf36ouZl-7q,17869938790201234,bridget_ann714,2018-03-04 01:23:43,@kjeromy didn’t realize thissssss is why you saw last night 😱,,kjeromy 
Bf36ouZl-7q,17928370033053229,iamcasualchris,2018-03-04 05:34:31,He’s such a legend  gotta see him at least once in your lifetime!,,gotta 
Bf36ouZl-7q,17867845936223036,atia09,2018-03-04 11:20:53,Awesome post. Thank you for sharing. Have a great day 😄,,
Bf36ouZl-7q,17869909474201361,mermel__,2018-03-04 23:29:28,Lol i spy myself @angela_razzano  @jackie_ell  @taylor_beck,,angela_razzano @jackie_ell @taylor_beck 
Bf36ouZl-7q,17915455054103715,zankyofficial,2018-03-04 23:31:59,Dope edit!,,
Bf36ouZl-7q,17900979841156929,eaglesnestradio,2018-03-05 05:55:03,This is Badass!,,
Bf36ouZl-7q,17910405061087742,sevenlivesmusic,2018-03-05 21:44:45,Wow really a legend 😎🔊🎧,,
Bf36ouZl-7q,17895688636196812,mcjulians,2018-04-12 23:13:15,@nmrsays,,nmrsays 
Bf3ensHlm1F,17929218601031564,thegrandboston,2018-03-03 15:55:22,#bennybenassi #dubstep #bostonMA #bottleservice #edmmusic #trapnation #futurebass #dancemusic #housemusic #progressivehouse #edmlifestyle #trapmusic #electronicmusic #trapnation #futurehouse #danceclub #rave #ravegirls #winterstormriley #satisfaction #edmfamily #ravers #bosfeed #bigroom #bnegnightlife #fridaynight,bennybenassi dubstep bostonMA bottleservice edmmusic trapnation futurebass dancemusic housemusic progressivehouse edmlifestyle trapmusic electronicmusic trapnation futurehouse danceclub rave ravegirls winterstormriley satisfaction edmfamily ravers bosfeed bigroom bnegnightlife fridaynight ,
Bf3ensHlm1F,17927670199029143,thegrandboston,2018-03-03 15:55:45,📸 by @dan_mateus,,dan_mateus 
Bf3ensHlm1F,17910276325080235,jyramusic,2018-03-03 16:30:56,Good 😀,,
Bf3ensHlm1F,17916643798103684,jenniferdezine,2018-03-03 20:46:44,✌🏻,,
Bf3ensHlm1F,17929101235027239,robbysvg,2018-03-04 01:53:05,👍👍👍,,
Bf3ensHlm1F,17902398949187841,kerbearrr15,2018-03-04 03:07:29,❤️❤️,,
Bf3ensHlm1F,17887882963194965,abigailjmichellej,2018-03-06 02:58:52,Huge 👉,,
Bf1qKLBFF3n,17902587136186756,thegrandboston,2018-03-02 22:57:42,#bennybenassi #dubstep #bostonMA #bottleservice #edmmusic #trapnation #futurebass #dancemusic #housemusic #progressivehouse #edmlifestyle #trapmusic #electronicmusic #trapnation #futurehouse #danceclub #rave #ravegirls #spinninrecords #satisfaction #edmfamily #ravers #bosfeed #bigroom #bnegnightlife #fridaynight,bennybenassi dubstep bostonMA bottleservice edmmusic trapnation futurebass dancemusic housemusic progressivehouse edmlifestyle trapmusic electronicmusic trapnation futurehouse danceclub rave ravegirls spinninrecords satisfaction edmfamily ravers bosfeed bigroom bnegnightlife fridaynight ,
Bf1qKLBFF3n,17914539652119304,wearejerseymagazine,2018-03-02 23:06:10,Amazing  🔥,,🔥 
Bf1qKLBFF3n,17909750557091560,virageproduction,2018-03-02 23:09:37,👍👍,,
Bf1qKLBFF3n,17916085537118624,forlackofanusername,2018-03-02 23:12:12,@heraldogodinho,,heraldogodinho 
Bf1qKLBFF3n,17868401044209325,heraldogodinho,2018-03-02 23:46:13,👌👏,,
Bf1qKLBFF3n,17853392506242229,tundriix,2018-03-03 02:12:08,Do these models have instas?,,
Bf1qKLBFF3n,17855739865226782,sagepiercerealaccount,2018-03-03 04:21:32,This shot is really beautiful!!!,,
Bf1qKLBFF3n,17868379822211094,vypa,2018-03-03 04:48:40,Babes ☺️,,
Bf1qKLBFF3n,17910619237086367,uprisemusicofficial,2018-03-03 17:15:47,🔥🔥🔥,,
BfzJF1RF3AG,17896641241171796,thegrandboston,2018-03-01 23:30:49,#brklynmusic #dubstep #bostonMA #bottleservice #edmmusic #trapnation #futurebass #dancemusic #housemusic #progressivehouse #edmlifestyle #trapmusic #electronicmusic #trapnation #futurehouse #danceclub #rave #ravegirls #spinninrecords #industrynight #edmfamily #ravers #bosfeed #bigroom #bnegnightlife #ilovemondays,brklynmusic dubstep bostonMA bottleservice edmmusic trapnation futurebass dancemusic housemusic progressivehouse edmlifestyle trapmusic electronicmusic trapnation futurehouse danceclub rave ravegirls spinninrecords industrynight edmfamily ravers bosfeed bigroom bnegnightlife ilovemondays ,
BfzJF1RF3AG,17854711402237512,jessejessdj,2018-03-01 23:31:04,Sick video! Check out my page!,,
BfzJF1RF3AG,17896735363169440,omgoshjenn,2018-03-01 23:33:17,@jessejessdj 😂,,jessejessdj 
BfzJF1RF3AG,17928535618050758,marclawrencemusic,2018-03-01 23:33:17,😀🙌,,
BfzJF1RF3AG,17929608361050360,smileitzkyle,2018-03-01 23:35:35,@jessejessdj spammmmm,,jessejessdj 
BfzJF1RF3AG,17901555724192865,thegrandboston,2018-03-01 23:40:30,@jessejessdj @smileitzkyle first. LB,,jessejessdj smileitzkyle 
BfzJF1RF3AG,17901750400187062,cayla_conigliaro,2018-03-01 23:45:26,@smileitzkyle 🥑,,smileitzkyle 
BfzJF1RF3AG,17870149957202454,melokidsmusic,2018-03-02 04:09:24,👌 ❗,,
BfzJF1RF3AG,17915762461128120,seaportbos,2018-03-03 04:26:31,yaass. here for it.,,
BfzJF1RF3AG,17928417481061753,xiabeats,2018-03-06 01:35:02,Nice video! This is dope!,,
BfzJF1RF3AG,17915204668104312,sebastiencastillo,2018-03-06 06:28:32,Dope content,,
BfzJF1RF3AG,17930020042036034,toblocc,2018-03-07 15:22:22,sweet! 👀💯💯🔥,,
BfzJF1RF3AG,17871436051217973,lloydtheloser,2018-03-21 10:39:09,😄,,
BfzJF1RF3AG,17918775772129244,theo_scar,2018-03-22 09:36:25,LITTY!,,
BfzJF1RF3AG,17932251139040212,noktisworld,2018-03-23 11:38:30,Wonderful ✨,,
BftroiFFwc8,17900589856150324,thegrandboston,2018-02-27 20:36:40,#sjrm #sj_rm #ryanmarciano #nightlife #dancemusic #sunneryjames #housemusic #progressivehouse #edmlifestyle #edmlife #electronicmusic #electrohouse #nightclub #danceclub #edmfamily #plur #deephouse #goodvibes #bottleparade #bottleservice #dubstep #trance #bosfeed #bostonma #bnegnightlife #ilovemondays #thegrandboston,sjrm sj_rm ryanmarciano nightlife dancemusic sunneryjames housemusic progressivehouse edmlifestyle edmlife electronicmusic electrohouse nightclub danceclub edmfamily plur deephouse goodvibes bottleparade bottleservice dubstep trance bosfeed bostonma bnegnightlife ilovemondays thegrandboston ,
BftroiFFwc8,17911154212080098,frederikabas,2018-02-27 23:04:51,Lovely!,,
BftroiFFwc8,17927996581037090,djenz0,2018-03-01 16:52:18,👌👌,,
BftroiFFwc8,17929239370111291,bismuth_records,2018-05-06 22:30:24,Lit As Fuck!,,
BfE3VamFgBf,17865365251202580,thegrandboston,2018-02-12 00:10:03,#nightlife #bottleservice #futurehouse #progressivehouse #ravegirls #nightclub #insomniacevents #electrobass #bostonma #dancemusic #edm #edmfamily #danceclub #edmlife #edmgirls #electronicmusic #housemusic  #edmnation #bassjam #bonniexclyde #bonnieandclyde #trance #trancefamily #electrohouse #bostonnightlife #futurebass #bosfeed,nightlife bottleservice futurehouse progressivehouse ravegirls nightclub insomniacevents electrobass bostonma dancemusic edm edmfamily danceclub edmlife edmgirls electronicmusic housemusic edmnation bassjam bonniexclyde bonnieandclyde trance trancefamily electrohouse bostonnightlife futurebass bosfeed ,
BfE3VamFgBf,17852317303228195,_mcbae,2018-02-13 21:22:13,💯💯💯,,
BfE3VamFgBf,17917069432075993,bridgedurkinn,2018-02-15 01:47:35,@melissafigueiredo_,,melissafigueiredo_ 
BfE3VamFgBf,17913755335153741,djsiguy,2018-05-02 17:49:05,💯💯💯,,
BfBo4NXFUeU,17912477677109870,thegrandboston,2018-02-10 18:06:37,#nightlife #bottleservice #futurehouse #progressivehouse #ravegirls #nightclub #insomniacevents #bostonma #dancemusic #edm #edmfamily #danceclub #edmlife #edmgirls #electronicmusic #housemusic #bosfeed  #edmnation #sultanshepard #nadiaali #almosthome #trance #trancefamily #electrohouse #bostonnightlife #sultanandshepard #deephouse #armada #insomniac,nightlife bottleservice futurehouse progressivehouse ravegirls nightclub insomniacevents bostonma dancemusic edm edmfamily danceclub edmlife edmgirls electronicmusic housemusic bosfeed edmnation sultanshepard nadiaali almosthome trance trancefamily electrohouse bostonnightlife sultanandshepard deephouse armada insomniac ,
BfBo4NXFUeU,17918305414069465,dmoneyboston,2018-02-10 18:12:01,🔥🔥🔥🔥,,
BfBo4NXFUeU,17924021776009674,daydoseofhouse,2018-02-10 18:23:39,&lt;3,,
BfBo4NXFUeU,17923927444048420,b_o_o_r_a,2018-02-10 18:26:06,🎉 🎈 🎊,,
BfBo4NXFUeU,17911155211100814,jdavidrguez,2018-02-10 22:33:00,@bazanalirio @cdtm21,,bazanalirio cdtm21 
BfBo4NXFUeU,17851618231224849,enmanuelfilms,2018-02-10 23:38:07,This is clean!!🔥🔥🔥,,
BfBo4NXFUeU,17864279035214163,gamagq,2018-02-11 15:29:00,Ah it’s ok. Could be better. But y’all aren’t Listening to me @thegrandboston,,thegrandboston 
BfBo4NXFUeU,17906344048085265,we_eat_good_out_here,2018-02-11 15:47:39,@trevfinna,,trevfinna 
BfBo4NXFUeU,17922967594031702,isaabelassis,2018-02-11 17:39:54,@larimariottoni @lemariottoni,,larimariottoni lemariottoni 
BfBo4NXFUeU,17865427072206712,maxipadridesham,2018-02-11 19:55:42,@jppositive_chi,,jppositive_chi 
Be_N5FIFjD_,17863834780215530,thegrandboston,2018-02-09 19:31:42,#nightlife #bottleservice #futurehouse #progressivehouse #ravegirls #nightclub #insomniacevents #bostonma #dancemusic #edm #edmfamily #danceclub #edmlife #edmgirls #electronicmusic #housemusic #bosfeed  #edmnation #sultanshepard #nadiaali #almosthome #trance #trancefamily #electrohouse #bostonnightlife #sultanandshepard #deephouse #armada #insomniac,nightlife bottleservice futurehouse progressivehouse ravegirls nightclub insomniacevents bostonma dancemusic edm edmfamily danceclub edmlife edmgirls electronicmusic housemusic bosfeed edmnation sultanshepard nadiaali almosthome trance trancefamily electrohouse bostonnightlife sultanandshepard deephouse armada insomniac ,
Be_N5FIFjD_,17924185768000923,groovecruise,2018-02-09 19:39:25,😀,,
Be_N5FIFjD_,17924828641060845,a.machado143,2018-02-10 03:05:46,@mallen596,,mallen596 
Be_N5FIFjD_,17924409718038385,isaabelassis,2018-02-11 04:36:56,@larimariottoni,,larimariottoni 
Be_N5FIFjD_,17924284939020498,texohmusic,2018-02-11 21:12:43,Amazing! 🔥,,
Be_N5FIFjD_,17930888239022962,nathaniel_nicol,2018-03-14 15:53:42,@chrisbedard1,,chrisbedard1 
Be9Dn6Pl-6F,17849837155239807,thegrandboston,2018-02-08 23:23:31,#nightlife #bottleservice #futurehouse #ilovemondays #progressivehouse #hiphop #electrohouse #ravegirls #nightclub #insomniacevents #trapnation #bostonma #igersboston #claseazul #claseazultequila #trapmusic #dancemusic #edm #edmfamily #danceclub #edmlife #edmgirls #electronicmusic #housemusic #shrinenightclub #bosfeed #shrinefoxwoods #greygoose #bnegnightlife,nightlife bottleservice futurehouse ilovemondays progressivehouse hiphop electrohouse ravegirls nightclub insomniacevents trapnation bostonma igersboston claseazul claseazultequila trapmusic dancemusic edm edmfamily danceclub edmlife edmgirls electronicmusic housemusic shrinenightclub bosfeed shrinefoxwoods greygoose bnegnightlife ,
Be9Dn6Pl-6F,17849793739239457,dimitrisgalanidis,2018-02-08 23:32:16,🍷,,
Be9Dn6Pl-6F,17897991589133484,cosmal.live,2018-02-09 02:35:39,awesome!,,
Be9Dn6Pl-6F,17910776734129706,kingrolo_,2018-02-09 09:55:52,@shezirosewood,,shezirosewood 
Be9Dn6Pl-6F,17883290641197765,nicole_berner,2018-02-09 14:40:58,@britschmucker omg it’s fate,,britschmucker 
Be9Dn6Pl-6F,17865571867207611,rides_for_ravers,2018-02-09 15:10:26,😁,,
Be9Dn6Pl-6F,17923736920030612,liveit_happy,2018-02-09 20:16:57,My favorites ❤️❤️❤️,,
Be6e7PCFy1V,17882565811194528,thegrandboston,2018-02-07 23:24:40,#nightlife #bottleservice #futurehouse #rap #progressivehouse #hiphop #electrohouse #ravegirls #nightclub #insomniacevents #trapnation #bostonma #igersboston #spinninrecords #newengland #trapmusic #dancemusic #edm #edmfamily #danceclub #edmlife #edmgirls #electronicmusic #housemusic #shrinenightclub #bosfeed #shrinefoxwoods #bneg #bnegnightlife,nightlife bottleservice futurehouse rap progressivehouse hiphop electrohouse ravegirls nightclub insomniacevents trapnation bostonma igersboston spinninrecords newengland trapmusic dancemusic edm edmfamily danceclub edmlife edmgirls electronicmusic housemusic shrinenightclub bosfeed shrinefoxwoods bneg bnegnightlife ,
Be6e7PCFy1V,17898254089130308,billymoore7,2018-02-07 23:27:59,@brendanwhite7,,brendanwhite7 
Be6e7PCFy1V,17911380970100870,dmo630,2018-02-07 23:32:57,@lapollaa,,lapollaa 
Be6e7PCFy1V,17896281205147928,mark_shooter,2018-02-07 23:54:17,It’s @anthony.manni,,anthony.manni 
Be6e7PCFy1V,17897162401149795,gina_butler,2018-02-08 00:22:37,The suspense is killing me @omgoshjenn,,omgoshjenn 
Be6e7PCFy1V,17865983233203219,julie_elizabethc,2018-02-08 01:11:27,@rereeeee1984,,rereeeee1984 
Be6e7PCFy1V,17923635397004374,jbodoni_,2018-02-08 02:52:07,Don’t even care how much I wanna be here @kristen_mcintire @gamirabile,,kristen_mcintire gamirabile 
Be6e7PCFy1V,17924414545055999,kristen_mcintire,2018-02-08 02:52:42,@jbodoni_ let's go,,jbodoni_ 
Be6e7PCFy1V,17897250982147415,gamirabile,2018-02-08 03:22:38,@jbodoni_ @kristen_mcintire omg down,,jbodoni_ kristen_mcintire 
Be6e7PCFy1V,17863555180212441,makebaddecisions,2018-02-08 07:47:47,😍,,
Be6e7PCFy1V,17910739903128077,hocus177,2018-02-09 02:43:40,@the_fleegod @therealtrulife @kenstarrrz @jacobbergeractor @malenicruz @fatfleenucklez @everything_getitgang @hocus177 @,,the_fleegod therealtrulife kenstarrrz jacobbergeractor malenicruz fatfleenucklez everything_getitgang hocus177 
Be6e7PCFy1V,17864918260222383,moordeah,2018-02-18 03:15:58,🙏🏻🙏🏻🙏🏻,,
Be3NmseFqdm,17923363546006782,thegrandboston,2018-02-06 16:59:56,. . . . . #nightclub #party #nightlife #club #dj #music #clubbing #hiphop #night #nightout #dance #love #djlife #clublife #instagood #housemusic #musicproducer #soundcloud #dancers #djing #picoftheday #edm #partypeople #repost #like4like #songwriter #unsignedartist #artists #clubpromoters #musicjunkie,nightclub party nightlife club dj music clubbing hiphop night nightout dance love djlife clublife instagood housemusic musicproducer soundcloud dancers djing picoftheday edm partypeople repost like4like songwriter unsignedartist artists clubpromoters musicjunkie ,
Be3NmseFqdm,17910182704108570,cayla_conigliaro,2018-02-06 17:06:32,Boom.,,
Be3NmseFqdm,17910334237097122,jsmurphy,2018-02-06 17:42:42,Hiii @clairehmiller_,,clairehmiller_ 
Be3NmseFqdm,17938699726039357,blackbottle_boyy,2018-02-06 17:47:14,Shit was litty 🔥🔥🔥,,
Be3NmseFqdm,17892140677168277,nickypeez,2018-02-06 18:32:36,@gcasale4,,gcasale4 
Be3NmseFqdm,17850629239230624,gcasale4,2018-02-06 19:29:27,@nickypeez now signing autographs ty ty,,nickypeez 
Be3NmseFqdm,17895959797176781,strongarmzzz,2018-02-06 19:41:52,💸🍾🍾,,
