ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1321269196080117239,BJWF1VdBXX3,114,1,2016-08-20 14:13:03,Saturday,Crazy Party at Les Caves du Roy... Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @florentalex,True,593,,sainttropez lescavesduroy party frenchriviera club summer ,florentalex ,true
1669117539094701091,Bcp5Y72HSQj,1060,48,2017-12-13 11:45:37,Wednesday,Save the date &gt; "Easter Week-End / 2018 Opening": Friday March 30th  Saturday 31st &amp; Sunday April 1st !! ✨ #canwait #lescavesduroy #party #sainttropez,False,N/A,,canwait lescavesduroy party sainttropez ,Saturday ,true
1516964399313969108,BUNVxV-Bd_U,611,16,2017-05-17 14:24:30,Wednesday,New club but always the same festive allure... ✨ #lescavesduroy #club #SaintTropez #club #party #design #50thanniversary,False,N/A,,lescavesduroy club SaintTropez club party design 50thanniversary ,,true
1305318590509338977,BIdbFeaBdFh,93,2,2016-07-29 14:02:03,Friday,NIGHTLIFE !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @the_mexicorsican,False,N/A,,sainttropez lescavesduroy party frenchriviera club summer2016 ,the_mexicorsican ,true
1616838048029092646,BZwKaNoHCsm,179,6,2017-10-02 09:35:36,Monday,Don't miss ! This Friday 6 + Saturday 7 October "SPECIAL CLOSING WEEKEND". Let's celebrate the end of an incredible season at Les Caves du Roy Saint-Tropez with DJ @djjack.e &amp; guests  all night long ! . #Thankyou #Thankyou #Thankyou #ClosingWeekend #Cavesduroy50 #SaintTropez,True,1129,,Thankyou Thankyou Thankyou ClosingWeekend Cavesduroy50 SaintTropez ,djjack.e all ,true
1441525659817330654,BQBU_M4Bcfe,191,2,2017-02-02 11:21:11,Thursday,What are your best summer memories so far ?! #lescavesduroy #sainttropez #party #france #love Photo: @ulyssejosselin,False,N/A,,lescavesduroy sainttropez party france love ,ulyssejosselin ,true
1473440205137845642,BRytg9ZBR2K,120,2,2017-03-18 13:09:41,Saturday,Good music for good people !  #lescavesduroy #sainttropez #travel #party #club #girl Photo: @9michou6,False,N/A,,lescavesduroy sainttropez travel party club girl ,9michou6 ,true
