SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BNfxypiD2R8,17855074327095395,joey.giambona,2016-12-01 19:08:15,👍,,
BNfxypiD2R8,17856212470113290,niksonefocus,2016-12-02 03:32:35,aight. that's cool.,,
BNfxypiD2R8,17868693328003821,pointblvnkdj,2016-12-02 06:04:34,whoop whoop,,
BNfxypiD2R8,17845017256175720,therizegroup,2016-12-02 06:31:34,🙌,,
BWGxGOhle_u,17887210480015363,vinnyvibe,2017-07-03 18:13:46,On my way,,
BWGxGOhle_u,17862741919153108,vixen_chicago,2017-07-04 18:12:28,❤❤❤,,
BWgJKvjFi4P,17874228853089517,delaneyfiorito,2017-07-13 18:03:11,💃🏽💃🏽🍾🍾,,
BWgJKvjFi4P,17864346463153948,johngardner45,2017-07-14 00:11:32,Awesome!,,
BWgJKvjFi4P,17876964589106463,justeastside,2017-07-14 10:07:40,🌊🌊🌊,,
