ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1675581362684131181,BdA3F8rDXdt,129,8,2017-12-22 09:48:05,Friday,We will be CLOSED for the holiday weekend. The party returns to Oxford Social Club on Decemeber 28th for NYE Weekend! Until then  #StaySophisticated San Diego.,False,N/A,,StaySophisticated ,,true
1532871008590118076,BVF2g-Rgjy8,162,3,2017-06-08 13:08:05,Thursday,Catch us in our good light. See you under the chandelier tonight &amp; get back to the booze at the Official Industry Boxing After Party! #oxfordnights,False,N/A,,oxfordnights ,,true
