ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1308071476162809634,BInNBO9gU8i,83,6,2016-08-02 09:11:33,Tuesday,See you today at the afterwork!! #rudasstudios #rudas #afterwork #afterworkatitsbest #livemusic #tuesdaynight #niceevening #clubbing #club #düsseldorf,True,424,jankrueckfotografie easiesedgwick gasbrozzers asos_ger_official lukegibbo1 klaudija.xoxoo herotecx viktoria_grimm schwarzemomente rudasstudios ,rudasstudios rudas afterwork afterworkatitsbest livemusic tuesdaynight niceevening clubbing club düsseldorf ,,true
1266895938784186832,BGU6yTendHQ,89,3,2016-06-06 13:43:06,Monday,#RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening #FridayNight #DiamondsAreAGirlsBestFriend @lynnfii,False,N/A,diger741981 herotecx michaelcool990 shadicavalli hulyaharmann nclwlck patrick_le_star boho_love_t helloduuuu ,RudasStudios Düsseldorf MedienHafen Party NiceEvening FridayNight DiamondsAreAGirlsBestFriend ,lynnfii ,true
1282761657017284562,BHNSO5CAbfS,54,1,2016-06-28 11:05:27,Tuesday,#rudasstudios #medienhafen #niceevening #curtainclub #party #düsseldorf #rudas,False,N/A,verenasmt jonaspvt nayefqa herotecx ksxx0400 stefo.kessaris lj_caruso djpreacher tlnxx shadicavalli ,rudasstudios medienhafen niceevening curtainclub party düsseldorf rudas ,,true
1276029838466863980,BG1XmCcndNs,104,4,2016-06-19 04:10:32,Sunday,Kleiner gibt es nicht!!! So feiert man richtig. @chele_vital #rudasstudios #düsseldorf #girlsniteout #medienhafen #rudasstudiosclub #greygoose,False,N/A,chele_fit7 g_o.r_n superomid giomoda.shoes glartrecycling diamondgirlsgang emiracle_man gaucho_90 rudasstudios ,rudasstudios düsseldorf girlsniteout medienhafen rudasstudiosclub greygoose ,chele_vital ,true
1235581968437859105,BElq0D_ndMh,18,0,2016-04-24 08:47:50,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening,False,N/A,bassambassam22 lauraxxy_ shirinita__ fafari7 rudasstudios diamondgirlsgang shirintabatabai has_44 essen.pics billionaires_nightlife ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,,false
1208171053228872325,BDESSv3ndKF,20,0,2016-03-17 13:07:14,Thursday,Follow her @joanna_cyra #cutegirl #nicegirl #party #rudasstudios #düsseldorf,False,N/A,misssandrella maja.vic22 ann.kristinm 2hot2pay clarushka lauraxxy_ sa.osz._ liebemeineslebensleon rudasstudios ,cutegirl nicegirl party rudasstudios düsseldorf ,joanna_cyra ,false
1254406592705450350,BFojCZiHdFu,65,2,2016-05-20 08:09:00,Friday,Rudas Shirt!! We want to entertaint you... #party #düsseldorf #girl #mediahafen #hyattdüsseldorf,False,N/A,sm_i94 pepito2606 andre_rmn zey_1103 jacksontwice_24 gasbrozzers ra_saglik nclwlck rudasstudios lauraxxy_ ,party düsseldorf girl mediahafen hyattdüsseldorf ,,true
1255923874040500820,BFt8Bv5HdJU,31,0,2016-05-22 10:23:34,Sunday,#LastNight #RudasStudios #Düsseldorf #MedienHafen #Party #NiceEvening Follow @viola_julia,False,N/A,vntrnvnn chris.rappl dinabay violavonhoesslin ezzatrahimi gasbrozzers magicmarlenchen rasilhaque shadicavalli ,LastNight RudasStudios Düsseldorf MedienHafen Party NiceEvening ,viola_julia ,false
