ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1258824497457374770,BF4PjX9gaYy,1127,27,2016-05-26 17:26:35,Thursday,We can't wait! #OliverHeldens joins us on June 12th for #EndlessSundays.  Tickets ➡️ bit.ly/oheldens-wet,False,N/A,jetskisuz maarielu maximilianlens lord_frequency remonschrier flex_james rgs4film deineelternliebenmich hobokenvol georgedlahierba ,OliverHeldens EndlessSundays ,Tickets ,true
1258240800412772110,BF2K1dugacO,1168,19,2016-05-25 22:06:53,Wednesday,#Tiësto returns for #RepublicOfTiësto this Sunday with @djtigerlily .  Ticket link in bio.,False,N/A,aemanzulkifle feliciareyesxoxo roonnni albertsdg esme.rubi.21 orquence wesley_souza121 d.maguire81 tariq.aryobwal latestmag_ ,Tiësto RepublicOfTiësto ,djtigerlily Ticket ,true
1258154627883444084,BF13PfTgad0,915,14,2016-05-25 19:15:41,Wednesday,Our #SPYONHot100 Challenge is taking a break this weekend and will be returning next Friday  June 3rd!  Sign up now for your chance at $1 MILLION ➡️ spyonvegas.com/hot100,False,N/A,vivasalonlv thechainsmokersofficialfanpage gregor.bratus sathe_dhaval ensaf_alavi makeplurtome mathieu_tetron saket__patil elmigiulio piranavan_sangar ,SPYONHot100 ,June Sign ,true
1257453890085955459,BFzX6aYAaeD,1202,27,2016-05-24 20:03:26,Tuesday,In three days get ready to kick off our #MemorialDayWeekend festivites with #SteveAoki! #AokisPlayhouse  Ticket link in bio.,False,N/A,jrtompsonn iain_cats youssefatlam cball421 avni88 brylle_2 _adamreed_ mantreviers roonnni jakewaynee ,MemorialDayWeekend SteveAoki AokisPlayhouse ,Ticket ,true
1257379884636939394,BFzHFfbgaSC,1475,76,2016-05-24 17:36:24,Tuesday,Tag a friend you want to come a party with this #MemorialDayWeekend at #WetRepublic!,False,N/A,_adamreed_ mantreviers palmpappy lars_sn kari_onelove gal9876 taiki_life julio.trainer nixhtxn classic_collins ,MemorialDayWeekend WetRepublic ,,true
1256656055333660472,BFwigY3Aac4,1013,35,2016-05-23 17:38:17,Monday,Coming up this #MemorialDayWeekend weekend at ‪#WetRepublic‬: - Friday | #SteveAoki - Saturday | #Afrojack - Sunday | #Tiësto - Monday | #Hardwell  Ticket link in bio.  #HKGroupMDW16,False,N/A,denisonhunter mojorojo1994 charith_gowdaa mikepoly geeneou5 shan0292 _mahany_ saichandrabhushan sebastianserpar hayden_appel ,MemorialDayWeekend SteveAoki Afrojack Tiësto Hardwell HKGroupMDW16 ,Ticket ,true
1256126751063516832,BFuqJ_2Aaag,1691,30,2016-05-23 00:06:39,Monday,Planning your #MemorialDayWeekend getaway? Stay at the @MGMGrand and play with us all weekend long.  Reservations: bit.ly/stay-mgm,False,N/A,kristy_ily carole_carter krajos michaeltorresvazquez sagte_das_schaf anamikareddy sanperoz rossfletch ,MemorialDayWeekend ,MGMGrand Reservations: ,true
1255898070311347331,BFt2KQTAaSD,1599,27,2016-05-22 16:32:18,Sunday,#MartinGarrix headlines what's sure to be a party today for #EndlessSundays with @piercefulton! Doors open at 11 am.  Ticket link in bio.,False,N/A,lajefa_13x nick_peppes josuanatanaell chan_conrad abow_04 ovoprincexo kenan.sh1 adaaam87 daxgreene brie_tardxo ,MartinGarrix EndlessSundays ,piercefulton! Ticket ,true
1255361547853735127,BFr8K00gaTX,1087,99,2016-05-21 22:46:19,Saturday,Sold out Saturdays with @tiesto! #RepublicOfTiesto,True,10235,pedro.alberto_ pablo_e_lol bonilla54 cynram498 thomasrostane vicenteramirz khaledqasrawi158 kecl.05 thongtphan ,RepublicOfTiesto ,tiesto! ,true
1252441533798524808,BFhkPB0AaeI,948,22,2016-05-17 22:04:47,Tuesday,Calling all beach babes! Interested in a chance at $1 MILLION? Enter this year's ‪#‎SPYONHot100‬! More details ➡️ spyonvegas.com/hot100,False,N/A,mr_hansen servsup ventura.n hndrk_brkw emanuelemaschietto rocherangel thomaskeeney5 georgedlahierba lars_sn ,,,true
1252389958103180632,BFhYggNAaVY,1104,23,2016-05-17 20:22:18,Tuesday,I mean  seriously...Who wouldn't want to party with our #BabesInBlue!?,False,N/A,brylle_2 mantreviers tariq.aryobwal i_m_knox roonnni arudra_karthik tomwilz fahiiiiim vivzzzk apologic40 ,BabesInBlue ,seriously...Who ,true
1252313010727396827,BFhHAxYAaXb,1206,30,2016-05-17 17:49:25,Tuesday,The fun of #SteveAoki returns #MDW on May 27th &amp; #EDCweek on June 20th!  Tickets ➡️ bit.ly/wetaoki,False,N/A,thomaskeeney5 ediisonleee matheusaraujorv vertiz_98 outspokenninja cachichoo iurapetrishche nelsonmora_25 brylle_2 mantreviers ,SteveAoki MDW EDCweek ,Tickets ,true
1251658963678766376,BFeyTImAaUo,941,68,2016-05-16 20:09:57,Monday,Here's a little recap incase you missed @tiesto this past Saturday.  See him again on May 21st  May 29th &amp; June 11th.  Tickets ➡️ bit.ly/wet-tiesto,True,13358,davdcl jae_rthd_ laautysirignano adly_ariff turapier99 tomdefelice kaikeavilar gleimerdjsebgle adrian_1997_garcia araujo_igoor ,,tiesto See May Tickets ,true
1237975043993085637,BEuK75SAabF,1106,30,2016-04-27 23:02:27,Wednesday,We can't wait!! #Tiesto returns to #WetRepublic on Saturday  May 7th &amp; May 14th! ‪#RepublicOfTiesto‬  Tickets: bit.ly/wet-tiesto,False,N/A,boonpeng___ gm_media_tia walter.white0 davidmullen16 iurapetrishche 1_keen_1 billyhamadi roelvanburen kabonner2012 izbahaaedin ,Tiesto WetRepublic ,May Tickets: ,true
1237815359181006512,BEtmoLNgaaw,1061,58,2016-04-27 17:45:11,Wednesday,Experience the madness of ‪#EndlessSundays all month long with: - #TheChainsmokers | May 1 - #Borgeous | May 8 - #Afrojack | May 15 - #MartinGarrix | May 22  Ticket link in bio.,False,N/A,dodikpangestu98 chelly_campbell mikev009 saurabh_7871 dg_g00dies sebas_tianrl4 jjtdavis lukasbadovsky 13_shox timkingy ,TheChainsmokers Borgeous Afrojack MartinGarrix ,Ticket ,true
1237220624573769288,BErfZpcgaZI,1229,25,2016-04-26 22:03:33,Tuesday,Greetings from the hottest pool in Vegas! #BabesInBlue,False,N/A,robin.cordes ecda8686 fernandobrandelero carla.garrixer kingpii_17 craig9smith ericg_lv_86 gleimerdjsebgle rgs4film r_dural ,BabesInBlue ,,true
1237071524834419809,BEq9f9fgaRh,466,30,2016-04-26 17:07:19,Tuesday,A chance at $1 MILLION is at stake and #ItsAllOutWAR! Sign up now to enter our #SPYONHot100 challenge with @SPYONvegas for your chance to win.  Sign up here: spyonvegas.com/hot100,True,5844,sabitjshira pascuu7 auroraveins b_cookie10 arod569 mary.aann deejayalk betolodi ssytar leviettte ,ItsAllOutWAR SPYONHot100 ,SPYONvegas Sign ,true
1236356613972010658,BEoa8o3gaai,1265,78,2016-04-25 17:26:55,Monday,Coming up this weekend at #WetRepublic: - Friday | #SPYONHot100 Launch Party w/ @DjShift - Saturday | #Krewella - Sunday | #EndlessSundays w/ #TheChainsmokers  Ticket link in bio.,False,N/A,clai1234 stanisauskaite_ zuzlllik shan0292 flaviusperde lookingfornoble nikkitalo mateuscasabona bigguy1965 ,WetRepublic SPYONHot100 Krewella EndlessSundays TheChainsmokers ,DjShift Ticket ,true
1235604229083736042,BElv3_1gafq,821,12,2016-04-24 16:32:03,Sunday,It's finally time for #EndlessSundays and our #BabesInBlue are ready for you! Join us today with sounds by #NERVO.  Bottomless champagne &amp; drink specials from 11am - 1pm.  Ticket link in bio.,False,N/A,jsidara daniel__marks__ harsanjeevsingh elbesborba tariq.aryobwal arod569 alejandrogil474 duonggy katie_tequila cyndog7 ,EndlessSundays BabesInBlue NERVO ,Bottomless Ticket ,true
1228464657224803943,BEMYhjZAaZn,807,56,2016-04-14 20:07:00,Thursday,Calling all dreamers! We are excited to welcome back #AboveandBeyond #EDC weekend on Thursday  June 16th.  Tickets: bit.ly/wet-abovebeyond,False,N/A,jaidev94 massimoto13 josewing2 devasya_s thekarla arturoms_990 tiestomexico evi_franco maarielu jmarol._ ,AboveandBeyond EDC ,June Tickets: ,true
1228397698995037876,BEMJTLrgaa0,777,20,2016-04-14 17:53:58,Thursday,Join #DVBBS for their #WetRepublic debut this Sunday!  Tickets: bit.ly/wet-dvbbs,False,N/A,bidzou willis415 hardlee mike_pedz funky1003 wizeyurzh _catjoan_ jeffwilliams.jw drraulvergara valeriecoutuu ,DVBBS WetRepublic ,Tickets: ,true
1227737378593023268,BEJzKQYgaUk,941,26,2016-04-13 20:02:02,Wednesday,Aokify your weekend this Saturday with #SteveAoki! #AokisPlayHouse 📷: @caesarsebastian  Tickets: bit.ly/wetaoki,False,N/A,aliakbar.rezagholi.akr panimajcher ensaf_alavi ray_pankaj disastrea danneth_villon brie_tardxo saket__patil em_sanju_ djdadrix ,SteveAoki AokisPlayHouse ,caesarsebastian Tickets: ,true
1227665248232776952,BEJiwnwAaT4,1097,39,2016-04-13 17:38:43,Wednesday,Are you ready!? #Krewella kick starts their summer residency with us on Saturday  April 30th.  Tickets: bit.ly/wetkrewella,False,N/A,michelebarison vic_gonzalez9 gajen_syn m07l__ adrian_dude1 jake.stamatiou antiyourgirl jenomnia01 1_tony1 mauriciomongiat ,Krewella ,April Tickets: ,true
1227103148775155633,BEHi8_1gaex,1248,59,2016-04-12 23:01:56,Tuesday,See #CalvinHarris play at #WetRepublic on: - Saturday  June 4th - Saturday  July 16th - Saturday  July 23rd - Saturday  July 30th - Saturday  August 6th  Tickets: bit.ly/wet-calvin,False,N/A,luievenegas michelleetch stephanncook mattairthomas ninjasuzieq tristan_bnt addiboii gihanthadullewa dniel_llamas insta_jerm ,CalvinHarris WetRepublic ,June July July July August Tickets: ,true
1226922209973479233,BEG5z_cgadB,1047,47,2016-04-12 17:02:26,Tuesday,Hey Ladies! Our annual #SPYONHot100 challenge begins Friday  April 22nd. Sign up now for your chance to win up to $1 000 000!  Sign up here: spyonvegas.com/hot100,False,N/A,daisylea1 tylooornewlyn benjamincowboys henry_m143 juandutchdj ahmedaggag dj_max_92_ androsmontalvo rgs4film ernesto.rubio ,SPYONHot100 ,April Sign ,true
1226287852464220117,BEEpk3-gafV,1359,63,2016-04-11 20:02:05,Monday,Just a little hello from our #BabesInBlue,False,N/A,amardolev strohsmcdonald chillinoutvegas fp_824 howwrestling gal9876 alirezaard yuma_999 tharaka911 dj_sync_master ,BabesInBlue ,,true
1226202035603481961,BEEWEEzAaVp,1379,110,2016-04-11 17:11:35,Monday,Party at #WetRepublic this weekend with @DjShift Friday  #SteveAoki Saturday &amp; #DVBBS Sunday!  Ticket link in bio.,False,N/A,mrs_boissiere tonyhurtadoc leviettte rossi_furtunov matheusnsvieira michelebarison seandrudes arsishaikh bad_boujee_16 letrado1997 ,WetRepublic SteveAoki DVBBS ,DjShift Ticket ,true
1224732561884947693,BD_H8awAaTt,1104,43,2016-04-09 16:32:00,Saturday,Join us today for #AokisPlayhouse with #SteveAoki!  Ticket link in bio.,False,N/A,agerizzo veganvicky tuneage05 krew_sf83 nicole_saeva reggie_gutter ahmadredani motivatedphotography 08jch thejamesbelton ,AokisPlayhouse SteveAoki ,Ticket ,true
1224205317244560943,BD9QD_6gaYv,875,25,2016-04-08 23:04:27,Friday,Roll call ladies! Only two weeks until our #SPYONHot100 challenge begins. Sign up now‬ for your chance to win up to $1 000 000! #ItsAllOutWAR  Sign up here: spyonvegas.com/hot100,False,N/A,_jamie_taylor_ dylandaverio ali_rahmani____ andihau0174 champagneslopi djharshit_ daniellelamond harsanjeevsingh shahab_nazari ,SPYONHot100 ItsAllOutWAR ,Sign ,true
1224024900843447333,BD8nCmDAaQl,1089,35,2016-04-08 17:06:00,Friday,Friends don't let friends party alone. Grab a friend and join us today with sounds by @djshift .  Ticket link in bio.,False,N/A,mikepoly brie_tardxo danalyn_xo mohammed.alshareif joeallison94 tharaka911 nvnja.13 laurenkaybeezy arturo_cor jonahpants ,,djshift Ticket ,true
1223479419839031274,BD6rAzRgafq,1050,80,2016-04-07 23:02:14,Thursday,Looking forward to pack pools and champagne showers with #Borgeous on May 8th for #EndlessSundays!  Tickets: bit.ly/wet-borgeous,False,N/A,adamknott1990 chrisdouglas89 ellninho hotsince95 shay_samuwell khalilk3 milesy46 arod569 asheastham gazearnden ,Borgeous EndlessSundays ,Tickets: ,true
1213241420060665245,BDWTKS9gaWd,786,117,2016-03-24 20:01:09,Thursday,Less than two weeks until @tiesto kicks off our Grand Opening Weekend on Saturday  April 2nd! Are you ready!? ‪#RepublicOfTiesto Tickets &amp; additional dates: bit.ly/wet-tiesto,True,6088,__dashie mrbongolicious chadrogerstv drraulvergara jshap105 callmeahbeh lankylad1984 geeneou5 maximilianlens flaviusperde ,,tiesto April ,true
1213197044844439473,BDWJEjUgaex,572,85,2016-03-24 18:32:59,Thursday,Mark your calendars! July &amp; August lineup is finally here featuring #Tiesto  #CalvinHarris  #Hardwell &amp; more. What days will we be seeing you!? Tickets: bit.ly/wetrepublictickets,False,N/A,_mr__simon danx_pham joankavilla melissatomastik danmikolash jn_mook _rushabhgandhi ericg_lv_86 maj_havoc ,Tiesto CalvinHarris Hardwell ,,true
1212519784923637702,BDTvFH3gafG,835,29,2016-03-23 20:07:23,Wednesday,Get #JACKED with #Afrojack Memorial Day Weekend on Sunday  May 29th!  Tickets: bit.ly/wet-afrojack,False,N/A,e4edward gabrielramosmelillo sayurin0417 mi_coleee jaymiks_xo irisflowers11 r_dural zacettinger101 elbesborba kashishnisal ,JACKED Afrojack ,May Tickets: ,true
1212433384769430609,BDTbb1dAaRR,542,18,2016-03-23 17:15:44,Wednesday,Splash into #WetRepublic this Sunday with #3LAU!  Tickets: bit.ly/wetrepublictickets,False,N/A,be_rn_hard jeroennanninga armax1980 aldaiiraviila ronaldbk frankiejaymtz jumpinmike stasia818 joshua7.5 ,WetRepublic 3LAU ,Tickets: ,true
1211893189334639722,BDRgm9QAaRq,1061,29,2016-03-22 23:22:27,Tuesday,We ❤ #TheChainsmokers! Come and show them love for their return on Sunday  April 10th. #TeamWet  Tickets: bit.ly/wet-chainsmokers,False,N/A,capitanchee marcuscv_ hamiltonbrett23 princesschiappe kevmorris92 sergiofhn leanneforsythx raykolovos deineelternliebenmich zachkoerber ,TheChainsmokers TeamWet ,April Tickets: ,true
1211702430736164656,BDQ1PDdgacw,432,37,2016-03-22 17:03:27,Tuesday,Hot 100 is back and #ItsAllOutWAR! Join us and @SPYONvegas all summer long and enter for your chance to win up to $1 000 000. #SPYONHot100  Sign up: spyonvegas.com/hot100,True,4666,johngardner45 adrianna_kurver elizabethdiaz13 314ratt fudge2807 alkashani surfingroy compa.chuy_ hessamlavasani timhelmer_ ,ItsAllOutWAR SPYONHot100 ,SPYONvegas Sign ,true
1201584924856001980,BCs4x91gaW8,519,81,2016-03-08 18:01:46,Tuesday,Three...more...days! #WetRepublic opens for the first time in 2016 on Friday  March 11! #RoadtoWet  Ticket link in our bio.,False,N/A,tiestofan4ever b_cano00 tokyo_zomb13 314ratt jennifere_lopez johnlv4 octane.g jhlly nicolaaa_k chango6996 ,WetRepublic RoadtoWet ,March Ticket ,true
1200980540514215259,BCqvXBDgaVb,569,105,2016-03-07 22:00:58,Monday,We are happy to welcome @ingrosso to our 2016 artist lineup at #WetRepublic! This season begins Friday  March 11th! ‪#RoadToWet  Tickets: bit.ly/wetrepublictickets,True,4463,zacettinger101 chabelito84 livnthadream kabawi91 johnjoseph6947 raphapalmi chefanthealy melohyype reps711 pauline_nguyen333 ,WetRepublic ,ingrosso March Tickets: ,true
1200864423942662006,BCqU9TEgad2,544,59,2016-03-07 18:10:16,Monday,Only a handful of days remain before our gates finally open for #PoolSeason! Opening March 11! #RoadtoWet  Ticket link in our bio.,False,N/A,sethescobar ms.m.padilla __vg__a vod4a100 _kupeeer nima_b87 emiilioruiz tiestofan4ever itsmyfriday321 rynov31 ,PoolSeason RoadtoWet ,Ticket ,true
1200195836869453096,BCn88E1gaUo,564,46,2016-03-06 20:01:54,Sunday,#PoolSeason is almost here! Are you ready? We open in five days! #RoadtoWet  Ticket link in our bio.,False,N/A,funky1003 _francescaa01_ chrisfrez 314ratt time_raft danx_pham juanpablogorostiaga staceynicolee pdigz drraulvergara ,PoolSeason RoadtoWet ,Ticket ,true
1199411803164091969,BClKq4jAaZB,522,40,2016-03-05 18:04:10,Saturday,The countdown continues...Opening Weekend is coming fast! #LetsGetWet Friday  March 11! #RoadtoWet  Ticket link in our bio.,False,N/A,kostondavid tiatiatizzy josemigueldelacruz07 kenmanvanderpool rob_pezz iam.jovany michelebarison ali_tin_tin estefanial muhammadzlkfl ,LetsGetWet RoadtoWet ,March Ticket ,true
1198810317111534635,BCjB6HAgaQr,475,47,2016-03-04 22:09:07,Friday,We're excited to have @irie returning to ‪#‎WetRepublic this season!  Ticket link in our bio.,True,5277,tinydancer0684 justme_conor k_yudyy0910 walter.white0 bouedi alantoloza 9omar_ its_thee_dlv ellysonpatrick syedalizainrizvi ,,irie Ticket ,true
1198655707264689660,BCiewPXgaX8,482,52,2016-03-04 17:01:56,Friday,One more week 'til #PoolSeason kicks off! Join us next Friday as we open #WetRepublic! #RoadtoWet  Ticket link in our bio.,False,N/A,314ratt yisselkrew6 li0nelt85 13_shox ayyyymels _stephj_5 lashspastudiovegas danielpinto8 beccakopacek chrstianv ,PoolSeason WetRepublic RoadtoWet ,Ticket ,true
1198139249443055034,BCgpUyigaW6,692,92,2016-03-03 23:55:50,Thursday,Are you ready for #krewlife to take over #WetRepublic this season?! We're happy to introduce @Krewella as one of the newest additions to our 2016 artist roster!  Ticket link in our bio.,True,4933,cowen74 buvyvuninuvtxt dimashmidt pauline_nguyen333 djhidex mojtabaa.nobakht la___pi erturkoktay maximilianlens piofff ,krewlife WetRepublic ,Krewella Ticket ,true
1193613812381623770,BCQkXA2AaXa,396,57,2016-02-26 18:04:36,Friday,We are happy to welcome back @Fergiedj to our 2016 artist lineup at #WetRepublic! This season begins Friday  March 11th! #RoadtoWet  Ticket link in our bio.,True,4048,roselavega zoewingy nickersonkeith _pauliee_ rampage_joe voider909 merkurymccarthy compa.chuy_ brunoboeingfilho ronaldbk ,WetRepublic RoadtoWet ,Fergiedj March Ticket ,true
1192978242156471777,BCOT2P8gaXh,1408,88,2016-02-25 21:01:50,Thursday,Tipping our caps to the return of @tiesto... Catch him at #WetRepublic all summer long!,False,N/A,mpiazzaproducoes stacyelizabeth08 peekaso investmangod mazzolaferry its_johnay breaking2015 andreadelpesce indian.abroad990 breanna.leexx ,WetRepublic ,tiesto... ,true
1192899690887226699,BCOB_LYAaVL,948,176,2016-02-25 18:25:46,Thursday,@MartinGarrix is back for another fun filled pool season! We proudly welcome him back to our 2016 roster. #RoadtoWet  Ticket link in our bio.,True,9752,g.cont dhaval_savaj jpac811 bombsandbottles21 ray_pankaj ashwaniiduhan phat_matt7 akashaulakh jennchewroper bonfimax ,RoadtoWet ,MartinGarrix Ticket ,true
1192336849633387948,BCMCAwnAaWs,847,105,2016-02-24 23:47:30,Wednesday,We are proud to announce the return of @Hardwell this year as one of our 2016 featured artist! See his first show during Memorial Day Weekend! #RoadtoWet  Ticket link in our bio.,True,6732,benali_benammar jordanjaw julios90 joachimmoester spyridion burakaydiinn gilles_bapst iamjroc lasvegasthroughmyeyes sennecarette ,RoadtoWet ,Hardwell Ticket ,true
1145990300167152928,_nYBs1gaUg,936,82,2015-12-23 01:05:11,Wednesday,It's a lobsters and donuts kind of Tuesday...Only at #WetRepublic,False,N/A,aakash2530 robin.cordes ata_py djprinzo edmheadlines jstiner krew4ever studkirfo gutabretas mattgapate_ ,WetRepublic ,,true
1145082813557613887,_kJsCEgaU_,417,13,2015-12-21 19:02:10,Monday,It's beginning to look a lot like #WETMAS!  Check out our 12 Days of #WETMAS Calendar to get exclusive photos and videos this holiday season of your favorite #WetRepublic staff members!  You will also be entered to win amazing prizes from a variety of our partners such as @Oakley  @redbulllv and more!  Click the link in our bio for details.,False,N/A,mydo tiestofan4ever dniel_llamas riahi_amir craigds92 jtownsley95 randy_dias_ felixlopezsilva petenest _lorrane1 ,WETMAS WETMAS WetRepublic ,Check You Oakley @redbulllv Click ,true
1142879701803574456,_cUwiXAaS4,549,32,2015-12-18 18:04:58,Friday,Deck the booth with boughs of holly!  Check out our 12 Days of #WETMAS holiday calendar to see the whole video! Sign up and be entered for a chance to win exciting gifts from @uber  @ivrescue and more!  Click the link in our bio for details.,True,6796,ch0ccho jonathanbos michelebarison kyleundaunted raykolovos w_yuri128_japan jumpinmike roselavega thatswhatlanosdo dmsadi ,WETMAS ,Check uber @ivrescue Click ,true
1140178521029715493,_SulLugaYl,521,27,2015-12-15 00:38:13,Tuesday,'Tis the season to GET WET!  Countdown the 12 Days of #WETMAS with #WetRepublic!  Follow the link in our bio to learn how you can win exclusive prizes from @mgmgrand  @maverickhelicopters  @redsquarelv  @dreamracing and more!,False,N/A,sofiane_isri michwee libeid thomasboeitniet hairbylisaortiz jennehite allyanamarie robban_lind takodatran roonnni ,WETMAS WetRepublic ,Countdown Follow mgmgrand @maverickhelicopters @redsquarelv @dreamracing ,true
1135627885999138626,_Cj4umAadC,790,309,2015-12-08 17:56:55,Tuesday,NOW HIRING positions for the 2016 Pool Season!  Applicants for security  food runners and cashiers must be at least 21 years old; lifeguard candidates must be 18-and-up.  Interviews will be held at @omnianightclub on January 11-13 and January 18-20 from 11 am to 6 pm.  Visit the link below to apply online for expedited entrance!  http://hakkasangroup.com/hakkasan-careers/,False,N/A,jared__s julian.jordan12345 compa.chuy_ carmelobevacqua alexandregrassanogouveia azteknomusic stefan_manu8 reecemcspadden duggybarnsley ,,Applicants food Interviews omnianightclub Visit http://hakkasangroup.com/hakkasan-careers/ ,true
1130620194826331441,-wxROwgaUx,562,186,2015-12-01 20:07:31,Tuesday,Auditions for Model Cocktail Servers  Model Beverage Runners  Model Bartenders and Model Barbacks open for the 2016 pool season on January 11th.  Interviews for #wetrepublic &amp; @liquidlv will be held at @hakkasanlv at the @mgmgrand Monday the 11th through Friday the 15th  12 pm - 5 pm.  All applicants must audition in swimwear attire.,False,N/A,_lorrane1 oopty_gatsby bella82062 gabrielramosmelillo cr71032 matthewisherenow compa.chuy_ melanieblaskirealtor patrickweitzel ,wetrepublic ,Model Model Interviews liquidlv hakkasanlv mgmgrand 12 All ,true
1102988327725933581,9OmgpJgaQN,964,27,2015-10-24 17:07:56,Saturday,Closing weekend at #WetRepublic begins today!  Doors open at 11 am.,False,N/A,cheleglez meepos kari_onelove moonad60505 humpdiddy nathanscottdvorak assha1902 aaronlouis1977 jimbofknjones __mik0 ,WetRepublic ,Doors ,true
1102412614740322153,9Mjm6pgadp,1448,81,2015-10-23 22:04:06,Friday,Splash into a stay in #Vegas at @mgmgrand!  Visit WetRepublic.com to make reservations today.,False,N/A,nicolehiggins28 markgormly1 danieldsrosa steve_pizz broekie84 gabrielramosmelillo mattdfurniss ranylk johnpbbigjohnlasvegas raeesparker ,Vegas ,mgmgrand! Visit ,true
1101719481836742390,9KGAgVAab2,1092,25,2015-10-22 23:06:58,Thursday,A toast to closing weekend at #WetRepublic!  Buy tickets or reserve VIP today at WetRepublic.com.,False,N/A,liapickering mr.alex6braun akshayganorkar sepehr_hp danielpinto8 mcbackey tiestofan4ever tal_tevet10 rubnvs ,WetRepublic ,Buy ,true
1101057221451687928,9HvbWSAaf4,968,20,2015-10-22 01:11:10,Thursday,Where we're going...we don't need roads.  Join us for closing weekend this Saturday and Sunday at #WetRepublic!  Buy tickets at WetRepublic.com. #BackToTheFuture,False,N/A,glasgowghirl88 biggie_ti 56alshehab bilgehankok sofiane_isri ssj_k2 _hedges16 patrickthestringer 24laney ,WetRepublic BackToTheFuture ,Join Buy ,true
1100126170369860741,9EbuxZAaSF,886,28,2015-10-20 18:21:20,Tuesday,Jump into closing weekend at #WetRepublic!  Purchase tickets or reserve VIP for this Saturday at WetRepublic.com.,False,N/A,thomaskeeney5 vic_gonzalez9 mmjayy14 sammiewamie westendfashionblogger benhunter1997 sveguill ericrosenberg1 lizdenhart darrylo88 ,WetRepublic ,Purchase ,true
1099362683662214458,9BuIk_AaU6,953,24,2015-10-19 17:04:26,Monday,Stack the odds in your favor this upcoming Saturday and Sunday at #WetRepublic!  Buy tickets or reserve VIP for closing weekend at WetRepublic.com.,False,N/A,theomadsen westendfashionblogger popelui dukespecht t_moroz hisashi.v blvkrz anthonypizzo23 robsmadrid fletcherortiz ,WetRepublic ,Buy ,true
1098636643927173061,8_JDTygafF,1066,38,2015-10-18 17:01:55,Sunday,Ready yourself for #SplashCity this Sunday at #WetRepublic!  Start your party with us when the doors open at 11 am.,False,N/A,phat_matt7 gear_and_gadgets gangnamkyle207 jake_mccarthyy krew4ever manini99 gabssgarcia17_ stefanogelmetti ibreal009 ,SplashCity WetRepublic ,Start ,true
1097913479639181089,88kn4kAach,811,5,2015-10-17 17:05:07,Saturday,What view will you have this Saturday at #WetRepublic?  The party starts when the doors open today at 11 am!,False,N/A,adel_kommu stakattack77 bostonprolighting time_raft gabrielramosmelillo melohyype jdg0104 stephmarevic_85 evo_ftw 1_keen_1 ,WetRepublic ,The ,true
1097400079372887061,86v47TgaQV,1232,24,2015-10-17 00:05:05,Saturday,Illuminate your weekend in #Vegas with a stay at @mgmgrand!  Visit WetRepublic.com to book your trip today.,False,N/A,kozmin_vb federico_cappellino liam_gillhespy eduardy43 shan0292 danielpinto8 wingmiester patricie01 gabrielramosmelillo connalp ,Vegas ,mgmgrand! Visit ,true
1093134222736073758,8rl8iuAaQe,1689,42,2015-10-11 02:49:35,Sunday,Double tap if you got caked up with @steveaoki today at #WetRepublic!  Join us again next weekend for #WetRepublic Saturday.  Tickets available by clicking the link in our bio!,False,N/A,alhoksh jakobmartin_ ilmi_kaziu firstclassone1 mickeydihreyes haidarto claudia.march karolowaty_ privatetyout canda.musique ,WetRepublic WetRepublic ,steveaoki Join Tickets ,true
1092843515039295222,8qj2MFAab2,873,31,2015-10-10 17:12:00,Saturday,Strike a pose today with @steveaoki at #wetrepublic!  Doors open at 11 am.,False,N/A,joankavilla louis_vuitton01 joseimtzd sabitjshira rosalinejoel rgs4film time_raft andrewcjduong frankielluc khaled_diesel ,wetrepublic ,steveaoki Doors ,true
1092122162053096788,8n_1HwgaVU,660,88,2015-10-09 17:18:48,Friday,Cheers...the weekend is finally here!  Make sure you join @steveaoki &amp; @thechainsmokers this Saturday and Sunday at #WetRepublic!  Tickets available through the link in our bio.,True,0,michelebarison walton.josh _makonta mpersrosses lachlan.mckay _cuetip mmjayy14 annabellemoktader ellninho z1andrew ,WetRepublic ,Make steveaoki thechainsmokers Tickets ,true
1091391695590893311,8lZvb2gab_,904,88,2015-10-08 17:07:30,Thursday,A Sunday Funday with @thechainsmokers is in the cards for you at #WetRepublic!  Get your tickets through the link in our bio.,True,0,_konnypoo kris_marianne tortue_gelial slshirck fadi_habchi chxll_dp xalessandrof felipe_rengifo carlos4aldana ,WetRepublic ,thechainsmokers Get ,true
1080549260358952298,7-4dPKAaVq,1022,49,2015-09-23 18:05:31,Wednesday,#WetRepublic is THE daytime destination every Saturday in #Vegas!  Here’s our upcoming lineup.  @arminvanbuurenofficial | September 26 @djchuckie | October 3 @steveaoki | October 10  Tickets: bit.ly/wet-tickets,False,N/A,jasongrasso_re_investments corryyann pauline_nguyen333 teabags20 tariq.aryobwal kc_silva amberlong.1 alexveale87 madison_kathleene time_raft ,WetRepublic Vegas ,Here’s @arminvanbuurenofficial djchuckie steveaoki Tickets: ,true
